frame,time,sh_x,sh_y,el_x,el_y,wr_x,wr_y,hip_x,hip_y,opp_sh_x,opp_sh_y,vis_sh,vis_el,vis_wr,vis_hip,wrist_forward_px,shoulder_elevation_px,mid_shoulder_x,trunk_x_displacement_px,shoulder_elevation_cm,trunk_x_displacement_cm,wrist_forward_cm,elbow_flexion_angle
514,8.563807934742306,260.55155643786105,740.5719170906555,267.2560634043029,1069.6073398958918,653.06191849641,1099.7296602172003,198.36388191816542,1256.3319417141822,340.50464272499084,772.9491233825684,0.999993622303009,0.9979915618896484,0.9946340918540955,0.9999827742576599,260.6418681963347,7.743886468473079,300.528099581426,42.20482479501959,2.6089487432788045,14.218987462890809,87.81136929694016,95.63170101245949
515,8.580469039673712,260.4067995335105,740.5841724425032,266.60901125477005,1069.655097127853,653.0407934143699,1099.8065941090333,198.2554589941905,1256.454346502666,340.44715762138367,772.9824829101562,0.9999936819076538,0.9980121850967407,0.9947130680084229,0.9999828338623047,260.62074311429456,7.7316311166252945,300.4269785774471,42.10370379104069,2.604819862395557,14.18491936061117,87.80425216570835,95.54124998659469
516,8.597130144605117,260.2946724909737,740.6139530232635,266.0711801039099,1069.6957776701104,653.0091391180738,1099.8575644385792,198.1416304508644,1256.506306761735,340.35391330718994,772.9816818237305,0.9999936819076538,0.9980165958404541,0.9947505593299866,0.9999827146530151,260.58908881799846,7.701850535864992,300.3242928990818,42.00101811267541,2.5947866563219635,14.150324112783803,87.79358769679119,95.46282192876797
517,8.613791249536522,260.20799745279066,740.6448016901433,265.59093324039554,1069.7227193955036,652.963864274403,1099.8983800893627,198.01800973703016,1256.4940341462,340.28117179870605,772.9836845397949,0.9999936819076538,0.9980120062828064,0.9947609305381775,0.9999825954437256,260.5438139743277,7.671001868985286,300.24458462574836,41.92130983934197,2.5843936074290985,14.123470051791454,87.77833440673098,95.3913837115536
518,8.630452354467927,260.1320407664214,740.6625807931872,265.06229251519306,1069.727444862362,652.8918082995918,1099.9414225787486,197.8763151827831,1256.4469708562392,339.9085807800293,772.9716682434082,0.999993622303009,0.9979892373085022,0.9947123527526855,0.9999822974205017,260.4717579995165,7.6532227659413365,300.02031077322533,41.697035986818946,2.578403750949154,14.04791122379567,87.75405843810789,95.31302406868235
519,8.647113459399332,260.0513937323751,740.6589037146848,264.3571404745933,1069.6993312168784,652.7684741677783,1099.992171193817,197.71242533546166,1256.4085299937335,339.7950267791748,772.9656600952148,0.9999935030937195,0.9979669451713562,0.994655430316925,0.9999821186065674,260.348423867703,7.656899844443728,299.92321025577496,41.599935469368575,2.579642574552368,14.015197640764045,87.71250663727658,95.20928131601828
520,8.663774564330737,259.9580286704895,740.633208866,263.37053718616636,1069.6273497238587,652.5610471999144,1100.0475780911297,197.5371716650019,1256.4223139732119,339.2533278465271,772.932014465332,0.9999934434890747,0.997948408126831,0.9946161508560181,0.9999820590019226,260.140996899839,7.682594693128522,299.6056782585083,41.28240347210192,2.588299279871829,13.908219741670052,87.64262359736709,95.06359500645326
521,8.680435669262144,259.85703594164323,740.5928529544409,262.0606007160925,1069.5037125841363,652.2337917431678,1100.0968274837567,197.38503934133232,1256.5184668338884,339.00436520576477,772.9229164123535,0.9999934434890747,0.9979407787322998,0.9946231245994568,0.9999819993972778,259.81374144309245,7.7229506046876395,299.43070057370403,41.10742578729764,2.6018953604929322,13.849269005146411,87.53236982284625,94.86718760753175
522,8.697096774193549,259.766927310337,740.5509657370951,260.46349684784013,1069.3280754242971,651.7524451105406,1100.1244474239668,197.31503724691254,1256.7052766618867,338.85289549827576,772.9226875305176,0.9999933838844299,0.9979332685470581,0.9946145415306091,0.9999819993972778,259.3323948104653,7.764837822033428,299.3099114043064,40.98663661789999,2.6160073446366368,13.80857461312702,87.37020206672189,94.62157448512997
523,8.713757879124953,259.7134433582938,740.5223659995636,258.67452519474847,1069.1102628958836,651.0851571898628,1100.115100020648,197.40000788678796,1256.9693465719567,338.84790658950806,772.9714965820312,0.9999933242797852,0.9979195594787598,0.9945631623268127,0.9999820590019226,258.66510688978747,7.79343755956495,299.2806749739009,40.9574001874945,2.6256427195345955,13.798724733654367,87.14538988886453,94.33646811990262
524,8.730418984056358,259.7188691974082,740.5185268298985,256.8051274675361,1068.8697985811577,650.2009731000167,1100.0587643914942,197.70548185721134,1257.2837057455704,338.10497760772705,772.950553894043,0.9999933242797852,0.997912585735321,0.9945757985115051,0.9999822974205017,257.7809227999413,7.7972767292300205,298.9119234025676,40.58864861616121,2.6269361523494617,13.674490739195798,86.84750445634654,94.02458579297955
525,8.747080088987763,259.7913873471938,740.5431402161868,254.94088753160426,1068.6318280926873,649.0705789203533,1099.9545892906096,198.26486868734176,1257.61871492977,337.9467809200287,772.9488945007324,0.9999933838844299,0.9979166984558105,0.9946523308753967,0.9999826550483704,256.650528620278,7.772663342941769,298.86908413361124,40.54580934720485,2.618643796374719,13.660058004759197,86.46666978289817,93.6969249733868
526,8.76374119391917,259.9193353690825,740.5898940715941,253.12442421482163,1068.4206657041136,647.6743540096946,1099.8117675667438,199.06129196744314,1257.9487322463924,337.8382158279419,772.9166793823242,0.9999933838844299,0.997931957244873,0.9947398900985718,0.9999828338623047,255.2543037096193,7.725909487534409,298.8787755985122,40.555500812105834,2.602892220882869,13.663323101074448,85.99627558990119,93.3615798427843
527,8.780402298850575,260.0730250861622,740.6434471158508,251.36915259250145,1068.2532369012893,646.0180491167254,1099.6467672734489,200.0251286833186,1258.250809986161,337.44975686073303,772.8037261962891,0.9999933838844299,0.9979373812675476,0.9947690963745117,0.9999828934669495,253.59799881665003,7.672356443277749,298.76139097344765,40.43811618704126,2.584849969349226,13.623775714721448,85.43825932938508,93.02632232311814
528,8.79706340378198,260.21332698520774,740.6834704837312,249.68896987287042,1068.1346556707658,644.1495135438591,1099.4780054584537,201.04982065585185,1258.498401109428,337.4100387096405,772.7867317199707,0.9999933838844299,0.9979605078697205,0.9948424100875854,0.9999830722808838,251.7294632437838,7.632333075397355,298.8116828474241,40.48840806101771,2.5713659241274303,13.64071926392535,84.8087416376617,92.70224100908129
529,8.813724508713385,260.30343911127574,740.6905023802543,248.12008476810618,1068.0572809847558,642.1661541519211,1099.320526711404,202.01981322875073,1258.657344652468,337.40466356277466,772.7828407287598,0.9999933838844299,0.997959315776825,0.9948379993438721,0.9999832510948181,249.74610385184576,7.625301178874224,298.8540513370252,40.53077655061884,2.568996847866876,13.65499339076715,84.1405393061666,92.40494243567115
530,8.83038561364479,260.31938239701617,740.6516709437294,246.71898821910384,1068.0033451359848,640.205310112468,1099.1832097712374,202.8390313884317,1258.6893908606903,337.39619851112366,772.7253913879395,0.9999933838844299,0.9979628920555115,0.9948566555976868,0.9999832510948181,247.78525981239272,7.664132615399126,298.8577904540699,40.53451566766353,2.5820793262753345,13.656253115422777,83.4799224940111,92.15156751679694
531,8.847046718576195,260.255817113642,740.5642803362272,245.53787443188045,1067.950099710015,638.4171339320644,1099.0693510130739,203.44963537530296,1258.5625191270647,337.3643982410431,772.5653457641602,0.9999934434890747,0.9979869723320007,0.9949078559875488,0.9999833106994629,245.99708363198909,7.751523222901369,298.81010767734256,40.48683289093617,2.6115215987757865,13.640188582332662,82.87747822812236,91.95478560143312
532,8.863707823507601,260.1258679705688,740.4358940665592,244.5936911104105,1067.8757593424798,636.9279944170806,1098.979434158095,203.83705114223858,1258.2626701964923,337.4752163887024,772.5353622436523,0.9999934434890747,0.9979994893074036,0.9949237108230591,0.9999832510948181,244.5079441170053,7.879909492569368,298.8005421796356,40.477267393229226,2.6547754866353572,13.636965924908258,82.37578070427554,91.81704157703145
533,8.880368928439006,259.9558176650471,740.2809052160624,243.85086125260284,1067.7645546909193,635.8080549659002,1098.9139298286775,204.02351153803008,1257.8011965055118,337.89557218551636,772.4336814880371,0.9999935030937195,0.9980231523513794,0.9950191974639893,0.999983549118042,243.38800466582484,8.034898343066175,298.92569492528173,40.602420138875345,2.706991898687896,13.679130424581729,81.99846827393438,91.72840673092878
534,8.897030033370411,259.77718548788386,740.1152880537945,243.22964098553123,1067.6098486616377,635.0564848958273,1098.874467150676,204.05540531964925,1257.215402360663,338.0501317977905,772.397346496582,0.9999935030937195,0.998033881187439,0.9950526356697083,0.9999836087226868,242.636434595752,8.20051550533401,298.91365864283716,40.590383856430776,2.76278903480594,13.675075349125065,81.74526107651674,91.66951151631967
535,8.913691138301816,259.61929204049727,739.9522293469389,242.63743346606333,1067.415070705192,634.610440818813,1098.8630289161536,203.98966337442036,1256.5629992975928,338.23391675949097,772.2720909118652,0.9999935030937195,0.9980294108390808,0.995043933391571,0.999983549118042,242.19039051873767,8.363574212189633,298.9266043999941,40.60332961358773,2.8177242162634135,13.679436830534035,81.59498690360483,91.61837394491333
536,8.930352243233221,259.5044633402513,739.8006277878927,242.0074094413499,1067.1926385394775,634.3727398812036,1098.8800164873112,203.88259389067412,1255.9125321094532,338.2675516605377,772.0832633972168,0.9999935626983643,0.9980300068855286,0.9950514435768127,0.9999838471412659,241.9526895811283,8.515175771235818,298.8860075003945,40.56273271398811,2.868799435220057,13.665759560002934,81.51490443274515,91.55798938130052
537,8.947013348164628,259.4460131419317,739.6663732014406,241.3248542957395,1066.961065939214,634.2451322393154,1098.9225299107718,203.7822818697519,1255.3310872574507,338.2386803627014,771.6422080993652,0.9999935626983643,0.9980371594429016,0.9950447678565979,0.999984085559845,241.82508193924002,8.649430357687947,298.84234675231653,40.51907196591014,2.9140303843086954,13.651050065707999,81.47191286794205,91.48136287913917
538,8.963674453096033,259.4475154361729,739.5545554380853,240.62906010619184,1066.740687806156,634.1540012752752,1098.9839353291609,203.7239814415306,1254.8706128596268,337.81439781188965,770.943660736084,0.9999935030937195,0.9980396032333374,0.9950143694877625,0.9999841451644897,241.73395097519983,8.761248121043195,298.6309566240313,40.3076818376249,2.9517022709472194,13.579831819963227,81.44121045319535,91.39223437839162
539,8.980335558027438,259.50178543460714,739.4705820941363,239.99229925754292,1066.5490673500929,634.0614725169745,1099.0550264522012,203.7275325722784,1254.556046702328,337.70808577537537,770.6385612487793,0.9999935030937195,0.9980478882789612,0.9950138330459595,0.999984085559845,241.64142221689917,8.845221464992278,298.6049356049913,40.281660818584896,2.97999325262119,13.571065226444631,81.41003711553493,91.30201737641985
540,8.996996662958843,259.58927341790786,739.4193058194281,239.48826724823198,1066.3975257002278,633.9622090101946,1099.1262608669874,203.79648122015792,1254.3797136281376,337.6949214935303,770.3374671936035,0.9999933838844299,0.9980379939079285,0.9949738383293152,0.9999840259552002,241.54215871011922,8.896497739700408,298.64209745571907,40.31882266931268,2.997268450676382,13.583585214198699,81.37659481207125,91.22502190577896
541,9.013657767890248,259.6772031854485,739.4025807308873,239.1642370630511,1066.289788919581,633.8709923713103,1099.1900846473568,203.91932212281932,1254.3047802434573,337.77039885520935,770.3131484985352,0.9999933242797852,0.9980345964431763,0.9949741959571838,0.9999840259552002,241.45094207123498,8.91322282824126,298.7238010203289,40.400526233922506,3.002903205125266,13.611111497425863,81.34586353310014,91.17406354162311
542,9.030318872821654,259.72169873380557,739.4164939745145,239.02542796823408,1066.2228003459609,633.8076679803697,1099.2424611811884,204.0733120175515,1254.2769703374238,337.8407907485962,770.2681159973145,0.9999933242797852,0.9980455636978149,0.9950159192085266,0.999984085559845,241.3876176802944,8.899309584614002,298.7812447412009,40.45796995479452,2.9982157733525967,13.630464534688025,81.32452927273413,91.15746417507708
543,9.04697997775306,259.67465770265795,739.4497006910726,239.0327839195127,1066.1889690821984,633.7849422284237,1099.283220127252,204.23049255482061,1254.2408423928548,338.0952250957489,770.2059173583984,0.9999932646751404,0.9980458617210388,0.9950207471847534,0.999984085559845,241.36489192834836,8.866102868055918,298.8849413992034,40.56166661279701,2.987028287355051,13.665400385914568,81.31687286890886,91.1773370739292
544,9.063641082684464,259.4951609986466,739.4838603560958,239.11105174469935,1066.178817044485,633.8021772728966,1099.3153159625513,204.36448504677998,1254.1558251694125,338.9397990703583,770.189266204834,0.9999932646751404,0.9980490207672119,0.9950205683708191,0.9999841451644897,241.3821269728213,8.831943203032779,299.21748003450244,40.89420524809606,2.9755197489104632,13.777434086071093,81.32267942971022,91.22870496937891
545,9.08030218761587,259.1625260900643,739.4963109819925,239.16334661907894,1066.1831005648578,633.845850045168,1099.34327546554,204.45620319105623,1254.007474009098,339.3014466762543,770.1753616333008,0.9999932050704956,0.9980472326278687,0.9950152039527893,0.9999840259552002,241.42579974509272,8.819492577136089,299.2319863831593,40.90871159675294,2.971325079358107,13.782321337485742,81.33739297500777,91.29938700948293
546,9.096963292547274,258.6861510479164,739.464180504566,239.0894613786795,1066.1938881908363,633.8952927442832,1099.3711444113233,204.49736030289083,1253.8106380202025,339.9464964866638,770.1829147338867,0.9999931454658508,0.9980367422103882,0.9950016140937805,0.9999839663505554,241.47524244420788,8.851623054562538,299.3163237672901,40.993048980883714,2.982149975751405,13.810734965866686,81.35405043353921,91.37113733658278
547,9.113624397478679,258.10735786247307,739.3685160679591,238.80591737508405,1066.204600540337,633.930945299697,1099.4003705126217,204.49191648378257,1253.603383830814,340.2290618419647,770.269889831543,0.9999931454658508,0.9980337023735046,0.9950249195098877,0.9999839067459106,241.51089499962166,8.94728749116939,299.16820985221887,40.84493506581248,3.014379736954391,13.76083474920411,81.36606193319383,91.42263112422131
548,9.130285502410086,257.4909637293819,739.1970507973156,238.26517931157048,1066.2094578146414,633.9418467911398,1099.4282917249518,204.4562519218161,1253.43324279927,341.4963734149933,770.6583023071289,0.9999931454658508,0.9980180859565735,0.9950082898139954,0.9999836087226868,241.5217964910645,9.11875276181297,299.49366857218763,41.17039378578124,3.072147126001578,13.870483195356893,81.36973469266874,91.43431145374505
549,9.14694660734149,256.9086252364283,738.9450760713672,237.47042348796057,1066.2029867492602,633.9296474474864,1099.4479681276516,204.41833741110761,1253.3398138668908,342.4349641799927,771.2533950805664,0.9999931454658508,0.9980213046073914,0.9950142502784729,0.9999833703041077,241.5095971474111,9.370727487761314,299.6717947082105,41.3485199218041,3.1570384977019916,13.930494658672362,81.3656246811877,91.3940934356258
550,9.163607712272896,256.4203019560085,738.6151644679594,236.48264161556293,1066.1801480066988,633.907923715631,1099.4497764369162,204.41508045655692,1253.3392557379427,343.0419051647186,771.6567993164062,0.9999931454658508,0.9980212450027466,0.9950017929077148,0.9999833703041077,241.48787341555567,9.700639091169137,299.7311035603635,41.407828773957135,3.2681871394864634,13.950476066705646,81.35830586225171,91.30215574373275
551,9.1802688172043,256.0618512363312,738.217170478956,235.41905140716014,1066.137260795718,633.8974916040964,1099.4245486106547,204.48654846107397,1253.4162257634032,343.68515253067017,771.9814682006836,0.999993085861206,0.9980236887931824,0.9949838519096375,0.9999831914901733,241.4774413040211,10.09863308017259,299.8735018835007,41.55022709709431,3.4022730305529705,13.9984506757997,81.35479123889189,91.1731158519731
552,9.196929922135705,255.84401070951841,737.7691442271662,234.4435142567908,1066.0733223223226,633.9198837826855,1099.367368821914,204.6668438293818,1253.5267371555346,343.78937244415283,772.0298194885254,0.9999930262565613,0.998027503490448,0.9949544668197632,0.9999830722808838,241.49983348261014,10.54665933196236,299.81669157683564,41.49341679042925,3.5532150066939647,13.97931103851518,81.36233526041481,91.0347141688583
553,9.213591027067112,255.76198730378945,737.2979828489993,233.7488165237363,1065.9908127859496,633.9914354725856,1099.2807496470207,204.97383899050453,1253.6111213992558,344.40001487731934,772.0698165893555,0.9999929070472717,0.9980196952819824,0.9948849081993103,0.9999828338623047,241.5713851725103,11.017820710129286,300.0810010905544,41.757726304148036,3.711951306671318,14.068358053403715,81.38644133327686,90.92311426195393
554,9.230252131998517,255.8093057652753,736.8376084163899,233.52858449476437,1065.8950553124791,634.1194877188778,1099.1759785785196,205.40216341543444,1253.6115693867282,345.20918369293213,772.1295547485352,0.9999927878379822,0.9979937672615051,0.9947330951690674,0.9999824166297913,241.69943741880252,11.478195142738628,300.5092447291037,42.18596994269734,3.867053438176439,14.212635181840318,81.4295826872208,90.87557591168142
555,9.246913236929922,255.98782131450662,736.423610263689,233.93724103417208,1065.7919395640695,634.3009138767867,1099.071943470937,205.9236584990021,1253.4868175385861,346.060870885849,772.1330451965332,0.9999926686286926,0.9979665875434875,0.994577944278717,0.9999822974205017,241.88086357671136,11.892193295439483,301.0243461001778,42.70107131377142,4.006531201003406,14.386175054899677,81.49070594213954,90.9216275006694
556,9.263574341861327,256.30836820114786,736.0859065186842,235.04237821747134,1065.6850102539127,634.5224801837896,1098.991479586329,206.4962077751209,1253.2192473403807,346.7198896408081,772.1150779724121,0.9999926686286926,0.9979531168937683,0.9944450259208679,0.999982476234436,242.1024298837143,12.22989704044437,301.514128920978,43.19085413457162,4.120305048892058,14.551184999196831,81.56535258637453,91.0743351685297
557,9.280235446792732,256.7814471988822,735.8426768642696,236.78325347593426,1065.5736411025605,634.7626562219427,1098.9559621306255,207.07722028785102,1252.8149122838647,347.3969006538391,772.1054649353027,0.9999926686286926,0.997952401638031,0.9943550825119019,0.9999828338623047,242.3426059218674,12.473126694858934,302.0891739263607,43.765899139954286,4.202250168283527,14.744920141134891,81.64626892928015,91.32397917637736
558,9.296896551724137,257.40221239941576,735.6980187991463,238.95529127165923,1065.4534952151937,634.9948389900677,1098.9793513636027,207.63544359572145,1252.3003474634936,347.9635763168335,772.0565986633301,0.9999926090240479,0.9979269504547119,0.9941853284835815,0.9999830722808838,242.57478868999237,12.617784759982214,302.6828943581246,44.35961957171821,4.250986094196829,14.94494711475023,81.7244923050459,91.63685370927827
559,9.313557656655544,258.1370510647851,735.6433572706111,241.2365873893633,1065.3189964423955,635.1920090627864,1099.063141259978,208.15612180673583,1251.7190127859956,347.95337319374084,771.9326591491699,0.9999925494194031,0.9979161024093628,0.9940536022186279,0.9999833106994629,242.77195876271105,12.672446288517449,303.04521212926295,44.72193734285656,4.269401798863767,15.067013534180235,81.79091975275266,91.96106797442417
560,9.330218761586949,258.9191056960182,735.660751805519,243.25776632525836,1065.1662533342253,635.3325216658592,1099.1936590228024,208.63851883502855,1251.1266910071454,347.95974612236023,771.8725776672363,0.9999924898147583,0.997897207736969,0.9939126968383789,0.9999836087226868,242.91247136578386,12.655051753609541,303.43942590918925,45.11615112278287,4.263541505047134,15.199825856508188,81.8382590546257,92.23895007830396
561,9.346879866518353,259.6568029718536,735.7260723492112,244.69875789175902,1064.99468409109,635.406295138796,1099.3428812420518,209.08864169976997,1250.5829668828203,347.9647994041443,771.6780853271484,0.9999923706054688,0.9978730082511902,0.9937223792076111,0.9999837279319763,242.98624483872072,12.589731209917318,303.81080118799895,45.48752640159256,4.241534732211566,15.324943789329124,81.86311365577326,92.42306655945497
562,9.363540971449758,260.2542114525784,735.8111500036827,245.38474774236116,1064.8064336889565,635.4203801184024,1099.4732827753555,209.51176253761105,1250.1374021117501,348.00342321395874,771.4291763305664,0.999992311000824,0.9978766441345215,0.9936712384223938,0.9999839067459106,243.00032981832703,12.504653555445884,304.12881733326856,45.80554254686217,4.2128717035607695,15.432084799972984,81.86785894613782,92.4913602884929
563,9.380202076381163,260.63763082171516,735.8854655451372,245.35270088024703,1064.6039393443316,635.4028231925323,1099.5461821653364,209.90872486612244,1249.8134219807866,348.0497395992279,771.364631652832,0.9999922513961792,0.9978928565979004,0.9936792254447937,0.999984085559845,242.98277289245698,12.430338013991332,304.34368521047156,46.020410424065176,4.1878344771921645,15.504474714324388,81.8619439421058,92.45686643195403
564,9.39686318131257,260.7810885157863,735.9188969735308,244.86718383177305,1064.38715768045,635.4036203788338,1099.5318140206707,210.27755236426262,1249.5969910774702,348.0773878097534,771.2939643859863,0.999992311000824,0.9979181885719299,0.9937382340431213,0.9999843239784241,242.98357007875848,12.396906585597776,304.4292381627698,46.105963376363434,4.176571284808279,15.533297872862551,81.86221251760828,92.36849241932485
565,9.413524286243975,260.72388873984215,735.88692612635,244.37554058997472,1064.152610755675,635.4912333647097,1099.4184241009045,210.61870827726375,1249.4374859184213,348.19313049316406,771.2729644775391,0.9999924302101135,0.9979500770568848,0.9937907457351685,0.999984622001648,243.0711830646344,12.428877432778563,304.4585096165031,46.13523483009669,4.187342401083479,15.543159551845351,81.89172971034174,92.30116885583634
566,9.43018539117538,260.5745264803976,735.7783130860666,244.40561006955667,1063.8960446656272,635.7430814389265,1099.2175699656452,210.9400616290502,1249.2638203725926,348.1589162349701,771.1808967590332,0.9999924898147583,0.9979826807975769,0.9938610196113586,0.9999846816062927,243.3230311388512,12.537490473061894,304.36672135768384,46.04344657127746,4.2239346027001385,15.512235691653297,81.97657841252766,92.33632772429502
567,9.446846496106785,260.4967941960091,735.6031129472601,245.42470338407767,1063.6188210746757,636.2295846218282,1098.9637784883996,211.2574829149107,1249.0118071321392,348.16503167152405,771.1130905151367,0.9999925494194031,0.9980065226554871,0.993869423866272,0.9999847412109375,243.80953432175284,12.712690611868425,304.33091293376657,46.00763814736018,4.282960284936373,15.500171679227739,82.14048343267481,92.53700293942913
568,9.46350760103819,260.67683784524155,735.3972601756292,247.69612095531397,1063.3357089347685,636.9941932530794,1098.7084353956561,211.5892283482119,1248.6523501296087,348.26921939849854,771.0523223876953,0.9999925494194031,0.9980136752128601,0.9938459396362305,0.999984622001648,244.57414295300407,12.918543383499355,304.47302862187007,46.149753835463684,4.35231297134693,15.548051067360213,82.39808337757643,92.92505720930667
569,9.480168705969596,261.2752797861111,735.2200610672849,251.18194903375644,1063.0799645450863,638.035330707785,1098.5094072269353,211.94579255617165,1248.2078521034969,348.4561264514923,771.0257148742676,0.9999925494194031,0.9980061054229736,0.9937878251075745,0.9999845623970032,245.61528040770963,13.09574249184368,304.8657031188017,46.54242833239533,4.4120121150401115,15.680344798609797,82.7488470755068,93.46943661741591
570,9.496829810901001,262.37570069798056,735.14318268078,255.53492039598035,1062.9018997468088,639.2978291310591,1098.418797188282,212.31985000015942,1247.748441082064,348.4622097015381,771.0146713256836,0.9999924898147583,0.9979698061943054,0.9937006831169128,0.9999845027923584,246.87777883098374,13.172620878348539,305.41895519975935,47.095680413352966,4.437912774957289,15.866737810336815,83.17418823826819,94.09193929456413
571,9.513490915832406,263.9467787986256,735.2331712193981,260.190684849013,1062.8597115801106,640.6791936409026,1098.4716061735437,212.68160810019504,1247.3691039195564,347.830935716629,770.8967399597168,0.9999924898147583,0.9979490637779236,0.9937081933021545,0.9999845027923584,248.25914334082722,13.08263233973048,305.8888572576273,47.56558247122092,4.407595248261502,16.025049839875187,83.63957589815166,94.69019019009492
572,9.530152020763811,265.83564007720116,735.5326322133113,264.52779295934465,1063.0049243250312,642.0503463020814,1098.6782634519627,212.98283355298682,1247.1582690073346,345.7720613479614,770.504264831543,0.9999925494194031,0.9979338049888611,0.9937520027160645,0.999984622001648,249.63029600200605,12.783171345817209,305.80385071258127,47.48057592617488,4.306705548120391,15.996410768296435,84.101523142186,95.16921248859305
573,9.546813125695216,267.80108440282464,736.0467258604252,268.03335965354665,1063.3675936562024,643.2844292753762,1099.0235622729565,213.16894090259746,1247.1718523413078,343.49103569984436,769.4298934936523,0.9999926686286926,0.9979361891746521,0.9938253164291382,0.9999849200248718,250.86437897530084,12.269077698703313,305.64606005133453,47.32278526492814,4.133505181608577,15.943250414120687,84.51729101732042,95.46854798973665
574,9.563474230626621,269.5789700299587,736.7406740822927,270.4155910290976,1063.9470169301574,644.2841945697656,1099.4727101379046,213.1948090203568,1247.4225437717344,341.3893210887909,768.5821723937988,0.9999926686286926,0.9979450702667236,0.9939006567001343,0.999984860420227,251.8641442696903,11.575129476835855,305.48414555937484,47.16087077296845,3.8997110333197975,15.88870072359557,84.85411625604134,95.57455125129047
575,9.580135335558028,270.9562819831596,737.5499670290542,271.6342765282526,1064.711430537022,644.9999029965961,1099.9822646535697,213.03836426507948,1247.8855022963144,340.44358491897583,768.0719947814941,0.9999927282333374,0.9979527592658997,0.9939890503883362,0.999984860420227,252.5798526965208,10.765836530074353,305.69993345106775,47.37665866466136,3.627056749841628,15.961400594795775,85.09524151121332,95.51529821667069
576,9.596796440489433,271.8254060893555,738.3990232643638,271.85676137122067,1065.60582630107,645.4342342406726,1100.5113418322576,212.70726369924867,1248.5138250883292,339.39733028411865,767.7028656005859,0.9999927878379822,0.9979616403579712,0.994049608707428,0.999984860420227,253.01418394059726,9.916780294764749,305.6113681867371,47.288093400330695,3.341006042990188,15.931562575344643,85.24156958020211,95.343470357369
577,9.613457545420838,272.1998582084192,739.2198499587907,271.37190859660797,1066.5631991932512,645.6356065682302,1101.0284486957507,212.237361758402,1249.2540167774469,338.7224757671356,767.4002265930176,0.9999927878379822,0.9979663491249084,0.9940909147262573,0.9999847412109375,253.21555626815484,9.095953600337793,305.4611669877774,47.13789220137102,3.064465990189394,15.88095914373957,85.30941278568444,95.11650490250237
578,9.630118650352243,272.19106855765773,739.9631311816681,270.50079131204006,1067.5140636453266,645.6841550373706,1101.5118936587355,211.6850518220494,1250.0542742013558,338.3951711654663,767.1265411376953,0.9999927282333374,0.9979678988456726,0.994101881980896,0.999984622001648,253.26410473729527,8.352672377460408,305.293119861562,46.969845075155604,2.8140513411338466,15.824343342289454,85.32576897428143,94.88214209159096
579,9.646779755283648,271.9615033880635,740.5993537714706,269.5329159241447,1068.3921285440103,645.6748965693671,1101.9453149913784,211.11718289242742,1250.8645798906705,338.42990040779114,767.0107841491699,0.9999926686286926,0.9979494214057922,0.9940443634986877,0.9999843835830688,253.25484626929176,7.7164497876578935,305.1957018979273,46.87242711152089,2.599705207203742,15.79152281026948,85.32264975648803,94.67300118051938
580,9.663440860215054,271.6747282961376,741.1128070889816,268.6984212693999,1069.1377237889444,645.7012267796774,1102.312150725515,210.6014682367773,1251.633159597945,338.4556496143341,766.9760513305664,0.9999926686286926,0.9979437589645386,0.9940580725669861,0.9999842047691345,253.2811764796021,7.2029964701469,305.06518895523584,46.74191416882945,2.426720570496281,15.747552437097985,85.33152051787886,94.50894485265313
581,9.68010196514646,271.45813221184545,741.4933530145082,268.1685161450215,1069.7017742477246,645.8402046740222,1102.592721307921,210.1982049157774,1252.3053480060466,338.48175287246704,766.966609954834,0.9999926686286926,0.9979370832443237,0.9940745830535889,0.999984085559845,253.42015437394684,6.822450544620324,304.9699425421562,46.64666775574983,2.2985130072521116,15.715463509823863,85.37834276976368,94.40300526008332
582,9.696763070077864,271.384421214274,741.7299831796399,268.0655185554048,1070.0513137233818,646.1402828559353,1102.7656320128244,209.9526323545853,1252.8281346947192,338.49276065826416,766.9574546813965,0.9999926686286926,0.9979484677314758,0.9941515326499939,0.9999840259552002,253.72023255585998,6.585820379488609,304.93859093626907,46.61531614986268,2.218791284257382,15.70490101861069,85.47944040320328,94.3662452106909
583,9.71342417500927,271.46955917015254,741.808346099477,268.46420868824583,1070.17497831442,646.6126833247023,1102.8129266695817,209.88755739518098,1253.159377454649,338.46012353897095,766.8330574035645,0.9999926686286926,0.9979639053344727,0.9942286014556885,0.999984085559845,254.19263302462696,6.507457459651505,304.9648413545617,46.641566568155326,2.1923904786591843,15.713744897726682,85.63859415814682,94.40858612121454
584,9.730085279940674,271.68089304940884,741.7128832280919,269.3772625001967,1070.0860102993088,647.2287552104735,1102.7269168559799,209.99756183754928,1253.2777702965145,338.0533182621002,766.6322135925293,0.9999927282333374,0.9979854822158813,0.9943457245826721,0.9999842047691345,254.8087049103982,6.602920331036671,304.86710565575453,46.54383086934814,2.2245523316698246,15.680817319357011,85.84615143299789,94.53533046335971
585,9.746746384872079,271.9499601119673,741.4329165281632,270.7338051524672,1069.8212268910631,647.9258277163991,1102.5160098989688,210.24768712407388,1253.1891515923935,338.0608820915222,766.6088676452637,0.9999927878379822,0.9979970455169678,0.9944474697113037,0.9999843835830688,255.50577741632378,6.882887030965321,305.0054211017448,46.6821463153384,2.3188743201070836,15.727416389534687,86.08099816605792,94.74179381428794
