frame,time,NOSE_x,NOSE_y,NOSE_z,NOSE_v,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_v,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_v,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_v,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_v,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_v,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_v,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_v,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_v,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_v,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_v
576,9.816629213483147,0.5652291178703308,0.3296646475791931,-0.027755895629525185,0.9999985694885254,0.5660544037818909,0.39350059628486633,0.43491658568382263,0.9999955296516418,0.37049904465675354,0.37445685267448425,0.13287442922592163,0.9999977946281433,0.5933364629745483,0.4902762770652771,0.35716456174850464,0.8897193670272827,0.2832114100456238,0.46489107608795166,-0.14169885218143463,0.9948230981826782,0.6810193657875061,0.5214330554008484,-0.06681197136640549,0.9864383339881897,0.2488466054201126,0.5170146226882935,-0.5922546982765198,0.9979965090751648,0.5547930002212524,0.5424271821975708,0.12338554859161377,0.999988317489624,0.4415101408958435,0.5459941029548645,-0.12405911087989807,0.9999904632568359,0.7244666814804077,0.5315167903900146,-0.20711858570575714,0.9863742589950562,0.2437528520822525,0.5372227430343628,-0.7409542798995972,0.9980320930480957
577,9.833671972534333,0.5660038590431213,0.3296588361263275,-0.027712838724255562,0.9999985098838806,0.566081166267395,0.3933059573173523,0.4346981346607208,0.9999954700469971,0.37048158049583435,0.3744490444660187,0.13026608526706696,0.9999977946281433,0.5932366251945496,0.4904892146587372,0.356697142124176,0.8878133893013,0.2833034098148346,0.4648025631904602,-0.14762187004089355,0.9947952032089233,0.6809428334236145,0.5213199853897095,-0.0685725212097168,0.9861538410186768,0.24913132190704346,0.5168461203575134,-0.6046278476715088,0.9980186820030212,0.5552228093147278,0.5425491333007812,0.12338437885046005,0.9999882578849792,0.44158151745796204,0.5459572672843933,-0.12405762821435928,0.9999904036521912,0.7241343855857849,0.5314458012580872,-0.20929786562919617,0.986118495464325,0.24430273473262787,0.5370933413505554,-0.7546087503433228,0.9980553984642029
578,9.850714731585517,0.5659931898117065,0.32973507046699524,-0.08183477073907852,0.9999983906745911,0.5660906434059143,0.3933040201663971,0.3916241526603699,0.9999952912330627,0.3704531192779541,0.37446892261505127,0.09425900131464005,0.9999976754188538,0.5931922197341919,0.4905999004840851,0.32728275656700134,0.8857954144477844,0.2833010256290436,0.46496233344078064,-0.1676299124956131,0.9945257902145386,0.681117057800293,0.5213481187820435,-0.08847281336784363,0.9856939911842346,0.2492624670267105,0.5168805718421936,-0.617098867893219,0.9978684186935425,0.5553289651870728,0.5435482263565063,0.12334505468606949,0.999987781047821,0.4417754113674164,0.5465444326400757,-0.12401344627141953,0.9999899864196777,0.7242457866668701,0.5314348936080933,-0.23064543306827545,0.9856979250907898,0.24441830813884735,0.5370938777923584,-0.767454206943512,0.9979220628738403
579,9.867757490636704,0.5656907558441162,0.32991304993629456,-0.09980063140392303,0.9999983310699463,0.5660776495933533,0.3930768072605133,0.3802764415740967,0.9999951720237732,0.3704671859741211,0.3744749128818512,0.07876385748386383,0.999997615814209,0.5935235023498535,0.4904000163078308,0.3289528787136078,0.8814911842346191,0.28324878215789795,0.465047687292099,-0.17676213383674622,0.9943109750747681,0.6811704039573669,0.5214866399765015,-0.08185861259698868,0.9848092198371887,0.24947069585323334,0.5169191956520081,-0.6190744042396545,0.9977588057518005,0.5569429397583008,0.5420472621917725,0.12343816459178925,0.9999874234199524,0.4437813460826874,0.5461179614067078,-0.12410439550876617,0.9999896883964539,0.7245740294456482,0.5318237543106079,-0.22098639607429504,0.9847362041473389,0.24492062628269196,0.537074625492096,-0.7678571939468384,0.9978109002113342
580,9.88480024968789,0.5664262771606445,0.32989010214805603,-0.09614459425210953,0.9999978542327881,0.5660766959190369,0.3924678862094879,0.386361300945282,0.9999951124191284,0.37043628096580505,0.37447234988212585,0.0806526243686676,0.9999975562095642,0.5938450694084167,0.49040138721466064,0.34429919719696045,0.8818580508232117,0.2831732928752899,0.4650770127773285,-0.18776264786720276,0.9942092895507812,0.6826362609863281,0.521486222743988,-0.0449250154197216,0.9848268032073975,0.2500227689743042,0.5169336795806885,-0.6462767720222473,0.9977542757987976,0.5569722652435303,0.5420562028884888,0.12352009862661362,0.9999873638153076,0.4439128339290619,0.5460339188575745,-0.12417972832918167,0.9999896287918091,0.7263641953468323,0.5317090749740601,-0.18252795934677124,0.9846274852752686,0.24526800215244293,0.5371243357658386,-0.7972185015678406,0.9977927803993225
581,9.901843008739077,0.5676047801971436,0.32992610335350037,-0.08780305087566376,0.9999976754188538,0.5660743713378906,0.39230766892433167,0.38789480924606323,0.9999949932098389,0.3704015016555786,0.37443646788597107,0.08150608837604523,0.9999975562095642,0.5930779576301575,0.4904528260231018,0.347037672996521,0.8788966536521912,0.28331270813941956,0.4650557339191437,-0.19614659249782562,0.9942015409469604,0.6822016835212708,0.5214564204216003,-0.04637946933507919,0.9843500256538391,0.2501957416534424,0.5169122815132141,-0.6615951657295227,0.9977526068687439,0.5571695566177368,0.5429282784461975,0.12460345774888992,0.9999871253967285,0.4439307153224945,0.5464543104171753,-0.12524105608463287,0.9999895095825195,0.7259491086006165,0.5315397381782532,-0.18514816462993622,0.9841652512550354,0.2454194575548172,0.5371216535568237,-0.8145889639854431,0.9977865815162659
582,9.918885767790263,0.5668757557868958,0.33019912242889404,-0.09998936206102371,0.9999974966049194,0.5660672187805176,0.3923172950744629,0.38102293014526367,0.999994695186615,0.3704743981361389,0.3744524419307709,0.07889221608638763,0.9999974370002747,0.592555046081543,0.49045321345329285,0.3354299068450928,0.8732021450996399,0.28331220149993896,0.46516096591949463,-0.18963678181171417,0.9939119219779968,0.6803851127624512,0.5215547680854797,-0.05824326351284981,0.9832730293273926,0.25044193863868713,0.5170305371284485,-0.6555292010307312,0.9976212978363037,0.5568273663520813,0.5435245037078857,0.12460079789161682,0.9999865293502808,0.4438130557537079,0.546587347984314,-0.12523801624774933,0.9999890327453613,0.724186360836029,0.5316556692123413,-0.19769589602947235,0.9832156300544739,0.2458895891904831,0.5370999574661255,-0.8077591061592102,0.9976637363433838
583,9.935928526841447,0.5668697953224182,0.3302660882472992,-0.012372707016766071,0.999997615814209,0.5660079121589661,0.3924502730369568,0.4484972357749939,0.9999948740005493,0.3705144226551056,0.3744528591632843,0.13876217603683472,0.9999975562095642,0.5926018357276917,0.4904344379901886,0.38012272119522095,0.8750290274620056,0.2833314836025238,0.4653020203113556,-0.13358470797538757,0.9941166043281555,0.6803202033042908,0.5213152170181274,-0.041992031037807465,0.9838442206382751,0.2504495680332184,0.5170644521713257,-0.5987216830253601,0.997721254825592,0.5553670525550842,0.5433312654495239,0.12473373115062714,0.9999867677688599,0.44303539395332336,0.5464053750038147,-0.12537644803524017,0.9999892711639404,0.7241089940071106,0.5316328406333923,-0.1817455291748047,0.9837809801101685,0.24580654501914978,0.5370404720306396,-0.7497041821479797,0.9977583885192871
584,9.952971285892634,0.5670007467269897,0.3302496671676636,-0.016960319131612778,0.9999977946281433,0.5660231709480286,0.39244091510772705,0.444096177816391,0.9999949932098389,0.37069499492645264,0.3744526207447052,0.13555699586868286,0.999997615814209,0.592886209487915,0.489265501499176,0.37676578760147095,0.876835286617279,0.28343528509140015,0.46482643485069275,-0.13618820905685425,0.994225263595581,0.6803393363952637,0.5212782025337219,-0.044093646109104156,0.9842389822006226,0.2503739595413208,0.5168851613998413,-0.5971640348434448,0.9977425336837769,0.5562530755996704,0.5423051118850708,0.12477942556142807,0.9999868273735046,0.44338956475257874,0.5462332367897034,-0.12542520463466644,0.9999893307685852,0.7241688966751099,0.5316373109817505,-0.18373620510101318,0.9841105341911316,0.24548693001270294,0.5370513796806335,-0.7461469769477844,0.9977679252624512
585,9.97001404494382,0.567520797252655,0.33038416504859924,-0.04362732172012329,0.9999977946281433,0.566131055355072,0.39244431257247925,0.413089781999588,0.9999949932098389,0.3705652356147766,0.3744557201862335,0.11004304885864258,0.9999975562095642,0.5926766395568848,0.4897192716598511,0.3529304265975952,0.8767825961112976,0.2834382951259613,0.46483030915260315,-0.16404274106025696,0.9942145347595215,0.6802035570144653,0.5212023258209229,-0.054856859147548676,0.9842230081558228,0.25040921568870544,0.5168762803077698,-0.6227301955223083,0.9977535605430603,0.5569448471069336,0.5423665642738342,0.12403259426355362,0.9999866485595703,0.44343647360801697,0.5462450385093689,-0.12466646730899811,0.9999891519546509,0.7236562371253967,0.531359851360321,-0.19362474977970123,0.9840837717056274,0.2456543743610382,0.5370506048202515,-0.7720791697502136,0.9977821111679077
586,9.987056803995007,0.5676151514053345,0.3303869962692261,-0.08858849853277206,0.9999977350234985,0.5661938190460205,0.3924468159675598,0.3837946951389313,0.9999947547912598,0.3706226348876953,0.374435693025589,0.08233668655157089,0.9999974966049194,0.5914759039878845,0.48987218737602234,0.34493228793144226,0.8704994320869446,0.2832437753677368,0.4648337960243225,-0.17694516479969025,0.9941308498382568,0.6799197196960449,0.5212187170982361,-0.04973943158984184,0.9825598001480103,0.25048649311065674,0.5169175267219543,-0.6285696029663086,0.9976707696914673,0.5572323203086853,0.5428504347801208,0.12384463846683502,0.9999863505363464,0.44387081265449524,0.5466400384902954,-0.12446567416191101,0.9999890327453613,0.7235791087150574,0.531360924243927,-0.18738698959350586,0.9824246764183044,0.2459045648574829,0.5370603203773499,-0.7777528762817383,0.9976934790611267
587,10.004099563046193,0.5675027966499329,0.33049291372299194,-0.08181681483983994,0.999997615814209,0.566156268119812,0.3924393653869629,0.3885286748409271,0.9999947547912598,0.3705390393733978,0.37451550364494324,0.08252496272325516,0.9999974370002747,0.5914737582206726,0.48986828327178955,0.3518962860107422,0.8684639930725098,0.2830858528614044,0.46557390689849854,-0.17572367191314697,0.9939517974853516,0.679886519908905,0.5214327573776245,-0.04548712819814682,0.982160747051239,0.2505188286304474,0.516930878162384,-0.6286134123802185,0.9975855350494385,0.5572454333305359,0.5436381101608276,0.12394818663597107,0.9999863505363464,0.4439614415168762,0.5472031831741333,-0.12456750124692917,0.9999890327453613,0.7238218784332275,0.5316205024719238,-0.18418245017528534,0.9820384979248047,0.2460147738456726,0.5370318293571472,-0.7786839604377747,0.9976231455802917
588,10.021142322097377,0.5674982070922852,0.33049774169921875,-0.10810691118240356,0.9999976754188538,0.5661599636077881,0.39259812235832214,0.37703216075897217,0.9999947547912598,0.37053734064102173,0.37453320622444153,0.06672268360853195,0.9999974966049194,0.5914681553840637,0.48990118503570557,0.33204007148742676,0.8634470105171204,0.2828061580657959,0.4661828279495239,-0.19014950096607208,0.993961751461029,0.6791353821754456,0.5213716626167297,-0.07209702581167221,0.9813143610954285,0.25052541494369507,0.5172421932220459,-0.6359708905220032,0.9975710511207581,0.5572406053543091,0.5432687997817993,0.12410138547420502,0.999986469745636,0.4439619183540344,0.5470962524414062,-0.12472064048051834,0.9999891519546509,0.7222926616668701,0.5315697193145752,-0.21287275850772858,0.9812951683998108,0.24621212482452393,0.5370442867279053,-0.7856559157371521,0.9976085424423218
589,10.038185081148564,0.5674929618835449,0.33050304651260376,-0.10548597574234009,0.9999977946281433,0.566179633140564,0.3925972282886505,0.37821632623672485,0.9999947547912598,0.37054648995399475,0.3745322525501251,0.071834497153759,0.9999974966049194,0.5912765264511108,0.4901789724826813,0.33310621976852417,0.862754762172699,0.2828221321105957,0.46608975529670715,-0.17744861543178558,0.9940149784088135,0.6791362166404724,0.5213775634765625,-0.07148489356040955,0.9812761545181274,0.25047820806503296,0.5172265768051147,-0.6097664833068848,0.9975728988647461,0.5573027729988098,0.5433520078659058,0.12397609651088715,0.9999866485595703,0.4439806640148163,0.5470573306083679,-0.1245996281504631,0.9999893307685852,0.7223010063171387,0.5313640832901001,-0.2123052477836609,0.98129802942276,0.24623709917068481,0.5370652675628662,-0.7564786672592163,0.9976049661636353
590,10.05522784019975,0.5675572752952576,0.33050161600112915,-0.09906505793333054,0.9999978542327881,0.5663210153579712,0.39262452721595764,0.3797948360443115,0.9999948143959045,0.3705568313598633,0.3745307922363281,0.0734957829117775,0.9999974966049194,0.5914505124092102,0.4902290999889374,0.33464282751083374,0.862449586391449,0.28285136818885803,0.46609315276145935,-0.1770525425672531,0.994066059589386,0.6793692708015442,0.521482527256012,-0.07290226966142654,0.9813692569732666,0.2505011558532715,0.5172421336174011,-0.6102455854415894,0.9975863695144653,0.5576701760292053,0.5432857275009155,0.1239837259054184,0.9999866485595703,0.4442991614341736,0.5470514297485352,-0.12460704147815704,0.99998939037323,0.722392737865448,0.5313619375228882,-0.21414226293563843,0.9814332723617554,0.24625512957572937,0.5370730757713318,-0.7574136853218079,0.9976205229759216
591,10.072270599250936,0.5675585269927979,0.3304968476295471,-0.0926453024148941,0.9999978542327881,0.5663730502128601,0.3926292359828949,0.38417136669158936,0.9999947547912598,0.37056493759155273,0.37452998757362366,0.07812623679637909,0.9999974966049194,0.5915021300315857,0.4901996850967407,0.3350103795528412,0.8620473742485046,0.28262221813201904,0.4663568437099457,-0.1746203601360321,0.9941187500953674,0.6792703866958618,0.5214772820472717,-0.07381083071231842,0.9813053607940674,0.25078967213630676,0.5173417925834656,-0.6022807955741882,0.9976271986961365,0.5578275322914124,0.5421065092086792,0.12391223013401031,0.9999867677688599,0.4443497955799103,0.5467709898948669,-0.12454007565975189,0.9999895095825195,0.7224388122558594,0.5313120484352112,-0.21447277069091797,0.9813629984855652,0.24629469215869904,0.5373412370681763,-0.7491883635520935,0.9976522326469421
592,10.089313358302123,0.5681660175323486,0.3303978741168976,-0.08794692158699036,0.9999978542327881,0.5664368867874146,0.3926153779029846,0.3856365978717804,0.999994695186615,0.37067756056785583,0.37450110912323,0.08102601766586304,0.9999974966049194,0.5913819670677185,0.4903419315814972,0.3259032964706421,0.859072208404541,0.2826550006866455,0.4662044942378998,-0.17388594150543213,0.9940808415412903,0.6792627573013306,0.5213831663131714,-0.08529196679592133,0.9805927872657776,0.25084102153778076,0.5173693299293518,-0.603579580783844,0.997586190700531,0.5601550340652466,0.5422042012214661,0.12283051013946533,0.9999868869781494,0.44625553488731384,0.5467673540115356,-0.12345370650291443,0.9999896287918091,0.7222490906715393,0.5310051441192627,-0.22523243725299835,0.9807673692703247,0.24629946053028107,0.5375844836235046,-0.7503659725189209,0.9976228475570679
593,10.10635611735331,0.5684603452682495,0.3304106593132019,-0.07877468317747116,0.9999978542327881,0.5664893388748169,0.3926002085208893,0.3884125351905823,0.999994695186615,0.3708958923816681,0.37450042366981506,0.08686530590057373,0.9999974966049194,0.5917593240737915,0.49033209681510925,0.3263249099254608,0.858595609664917,0.2828065752983093,0.4661897122859955,-0.1761099398136139,0.9940407872200012,0.6799037456512451,0.5212235450744629,-0.08449697494506836,0.9803385734558105,0.2508631944656372,0.5172312259674072,-0.6359410881996155,0.9976100325584412,0.5601329207420349,0.5426767468452454,0.12212299555540085,0.999987006187439,0.4463067948818207,0.5468962788581848,-0.12273935228586197,0.9999896883964539,0.7237880229949951,0.5309890508651733,-0.22511173784732819,0.9805099964141846,0.24741823971271515,0.5371829271316528,-0.787290096282959,0.9976429343223572
594,10.123398876404494,0.5683367252349854,0.33044004440307617,-0.07549843937158585,0.9999979138374329,0.5665019154548645,0.3927120566368103,0.39338400959968567,0.999994695186615,0.37090858817100525,0.3745518922805786,0.09477795660495758,0.9999974966049194,0.5917700529098511,0.490339457988739,0.3277069330215454,0.8587639331817627,0.28261271119117737,0.46641480922698975,-0.16708149015903473,0.9940308332443237,0.6799346208572388,0.5212435126304626,-0.08283090591430664,0.9804452061653137,0.25104376673698425,0.5172674059867859,-0.6252225041389465,0.9976245760917664,0.5600073337554932,0.5426768064498901,0.12212269008159637,0.9999870657920837,0.4462970197200775,0.5469123125076294,-0.12273963540792465,0.9999897480010986,0.7238208055496216,0.530976414680481,-0.22341060638427734,0.9806526899337769,0.2476949691772461,0.5371829867362976,-0.7765169143676758,0.9976630210876465
595,10.14044163545568,0.5682458877563477,0.33046478033065796,-0.04782583937048912,0.9999979734420776,0.56659996509552,0.39294952154159546,0.42402276396751404,0.9999947547912598,0.3709852993488312,0.3745388388633728,0.11993535608053207,0.9999975562095642,0.5915469527244568,0.4904402196407318,0.344788521528244,0.8601650595664978,0.2826451361179352,0.46646925806999207,-0.1488577276468277,0.9941495656967163,0.6799091100692749,0.5212937593460083,-0.08225194364786148,0.9809562563896179,0.2511175274848938,0.5172460079193115,-0.6105124950408936,0.9976701140403748,0.5591192245483398,0.5430777072906494,0.1221996620297432,0.9999873638153076,0.44555580615997314,0.5468831658363342,-0.1228206604719162,0.9999899864196777,0.7240164875984192,0.531014621257782,-0.22259056568145752,0.9812034368515015,0.2477717399597168,0.5370990633964539,-0.7620332837104797,0.9977081418037415
596,10.157484394506866,0.5681279301643372,0.3304940164089203,-0.046283576637506485,0.9999980926513672,0.5666748881340027,0.39299657940864563,0.4296848177909851,0.9999949336051941,0.3710097670555115,0.3745459318161011,0.12275369465351105,0.999997615814209,0.5915518999099731,0.4904407560825348,0.35729366540908813,0.8643630743026733,0.2827727496623993,0.4664168059825897,-0.14936403930187225,0.9942923784255981,0.6801767945289612,0.5213773250579834,-0.06517786532640457,0.981842041015625,0.25145822763442993,0.5172286033630371,-0.6105125546455383,0.9977484941482544,0.5587603449821472,0.5428134799003601,0.12244388461112976,0.9999874830245972,0.4454954266548157,0.5466454029083252,-0.12307343631982803,0.9999900460243225,0.724525511264801,0.5311357975006104,-0.20501258969306946,0.9820327162742615,0.2478562742471695,0.537122905254364,-0.7619144916534424,0.9977849125862122
597,10.174527153558053,0.5682045221328735,0.33046528697013855,-0.07456284761428833,0.999998152256012,0.5668138861656189,0.392953097820282,0.3848545551300049,0.9999949336051941,0.3713183104991913,0.37437570095062256,0.0899478867650032,0.999997615814209,0.5915364027023315,0.49070605635643005,0.33900752663612366,0.8666278719902039,0.2832261323928833,0.46556422114372253,-0.16212831437587738,0.99444580078125,0.6803575754165649,0.5214086771011353,-0.06411796063184738,0.9820924401283264,0.2518690526485443,0.5171436071395874,-0.6105741262435913,0.9978102445602417,0.5589513182640076,0.5427345037460327,0.12210921943187714,0.9999872446060181,0.44555985927581787,0.546561062335968,-0.12273137271404266,0.9999898672103882,0.7246248722076416,0.5311967730522156,-0.20234452188014984,0.9821917414665222,0.24797320365905762,0.5371251702308655,-0.7613655924797058,0.9978349208831787
598,10.19156991260924,0.5683876276016235,0.33055296540260315,-0.09544401615858078,0.9999980926513672,0.5668437480926514,0.39296194911003113,0.36250531673431396,0.9999948740005493,0.3713352084159851,0.374332457780838,0.05744418874382973,0.999997615814209,0.5909105539321899,0.49148911237716675,0.3230161666870117,0.8649703860282898,0.2835206687450409,0.46552056074142456,-0.20932739973068237,0.9944952130317688,0.6802529096603394,0.5214490294456482,-0.064176544547081,0.9816619157791138,0.2536768913269043,0.5171444416046143,-0.6599771976470947,0.9978228807449341,0.5590947866439819,0.5431234240531921,0.12207794189453125,0.9999870657920837,0.4456958472728729,0.5466739535331726,-0.12269435822963715,0.9999897480010986,0.7246881723403931,0.5312888026237488,-0.20238156616687775,0.9817734360694885,0.24946461617946625,0.5372134447097778,-0.8096798658370972,0.9978415966033936
599,10.208612671660424,0.5683854222297668,0.3305567800998688,-0.06849753856658936,0.999998152256012,0.5669595003128052,0.3930630683898926,0.3717767000198364,0.9999949336051941,0.3713649809360504,0.37431666254997253,0.07260379940271378,0.9999976754188538,0.590919017791748,0.4914824366569519,0.3276537358760834,0.8635525703430176,0.28344982862472534,0.4656044542789459,-0.19919762015342712,0.9946109056472778,0.6802523732185364,0.5214622020721436,-0.06072041392326355,0.981600821018219,0.2560991942882538,0.5170583724975586,-0.6590204238891602,0.9978767037391663,0.5590878129005432,0.5432290434837341,0.12165859341621399,0.9999871850013733,0.4456345736980438,0.5466473698616028,-0.12226733565330505,0.999989926815033,0.7250702977180481,0.5312912464141846,-0.19951443374156952,0.9818111062049866,0.25266826152801514,0.5371018052101135,-0.8088756203651428,0.9978976249694824
600,10.22565543071161,0.5681473016738892,0.33058029413223267,-0.05162328481674194,0.999998152256012,0.5669642090797424,0.39314019680023193,0.4075744152069092,0.9999948740005493,0.3713655173778534,0.37435755133628845,0.1019904688000679,0.9999977350234985,0.5909594297409058,0.4913797378540039,0.35251158475875854,0.8641554713249207,0.28326818346977234,0.46597006916999817,-0.18406005203723907,0.9947142004966736,0.6801942586898804,0.5214620232582092,-0.048462241888046265,0.981989860534668,0.26034241914749146,0.5170027017593384,-0.6519352197647095,0.9979543089866638,0.5589745044708252,0.543243408203125,0.12170309573411942,0.9999870657920837,0.44538044929504395,0.5466474890708923,-0.12231216579675674,0.999989926815033,0.7250158786773682,0.5312771201133728,-0.1883646547794342,0.9822288155555725,0.2612045705318451,0.5369980931282043,-0.8014016151428223,0.9979766011238098
601,10.242698189762796,0.567809522151947,0.3307029902935028,-0.06047199293971062,0.9999980330467224,0.566967785358429,0.3932020962238312,0.3976249098777771,0.9999947547912598,0.3712890148162842,0.37439748644828796,0.09110139310359955,0.9999977350234985,0.5914030075073242,0.4913003146648407,0.3411172032356262,0.8644462823867798,0.2828916609287262,0.46697738766670227,-0.1994110494852066,0.9947089552879333,0.6805343627929688,0.5214747786521912,-0.057490017265081406,0.9821402430534363,0.2659701704978943,0.517002284526825,-0.6743902564048767,0.997982382774353,0.5589382648468018,0.543263852596283,0.12169667333364487,0.999986469745636,0.4452563226222992,0.5466781854629517,-0.12230419367551804,0.9999894499778748,0.7256047129631042,0.5312878489494324,-0.19816367328166962,0.9823980927467346,0.27264198660850525,0.5369438529014587,-0.8239371180534363,0.9980072975158691
602,10.259740948813983,0.5668249130249023,0.3307512402534485,-0.03853394463658333,0.9999980330467224,0.5670163035392761,0.3933056592941284,0.4190557897090912,0.9999947547912598,0.3712882995605469,0.37429869174957275,0.12148702889680862,0.9999977946281433,0.5922777056694031,0.4912702441215515,0.35060039162635803,0.8662566542625427,0.2827899754047394,0.4672985374927521,-0.1841801255941391,0.9948062300682068,0.6805916428565979,0.5214933156967163,-0.05518420785665512,0.9825676083564758,0.2707391381263733,0.5165817141532898,-0.6640802025794983,0.9980764389038086,0.5586565136909485,0.5431913733482361,0.12147103995084763,0.9999862313270569,0.44485118985176086,0.5463935732841492,-0.1220816895365715,0.9999893307685852,0.7257369160652161,0.5313222408294678,-0.19592712819576263,0.98283451795578,0.28058791160583496,0.5362805128097534,-0.8138202428817749,0.9981012344360352
603,10.27678370786517,0.5671129822731018,0.33083397150039673,-0.06522469967603683,0.9999977946281433,0.5670891404151917,0.3935399651527405,0.38333261013031006,0.9999943971633911,0.3709714114665985,0.37433117628097534,0.08534039556980133,0.9999977350234985,0.592529833316803,0.4915800094604492,0.3346062898635864,0.8631399273872375,0.28269097208976746,0.46778592467308044,-0.20585602521896362,0.9948325753211975,0.6808356642723083,0.5217437744140625,-0.05541327968239784,0.9817864894866943,0.27611830830574036,0.515888512134552,-0.6867798566818237,0.9981347322463989,0.5549631714820862,0.5458468794822693,0.1214529499411583,0.9999852180480957,0.4399508237838745,0.548409104347229,-0.1220574826002121,0.9999886751174927,0.7257509231567383,0.5314412713050842,-0.1959766298532486,0.9821534156799316,0.2898147702217102,0.5355032682418823,-0.8372762799263,0.9981585741043091
604,10.293826466916354,0.5673045516014099,0.33086684346199036,-0.13048331439495087,0.999997615814209,0.5671023726463318,0.3932189345359802,0.3094792664051056,0.9999943971633911,0.3709337115287781,0.37432023882865906,0.009159006178379059,0.9999977946281433,0.5918388366699219,0.49131613969802856,0.2977975010871887,0.8608592748641968,0.2818778455257416,0.468591570854187,-0.21534742414951324,0.9950315952301025,0.6791747212409973,0.5214669108390808,-0.06107424944639206,0.9809703826904297,0.2811667323112488,0.5152329802513123,-0.6785136461257935,0.9982125163078308,0.5543814897537231,0.5454230904579163,0.12132874876260757,0.9999847412109375,0.4381125271320343,0.5483859777450562,-0.12191324681043625,0.9999884963035583,0.7254043817520142,0.5314404964447021,-0.20053984224796295,0.981371283531189,0.300112247467041,0.534686803817749,-0.8186962008476257,0.9982274174690247
605,10.31086922596754,0.567304790019989,0.3308434784412384,-0.12406284362077713,0.9999976754188538,0.5671218633651733,0.3932322561740875,0.3278363049030304,0.9999943971633911,0.37090468406677246,0.37434157729148865,0.02397100441157818,0.9999978542327881,0.5918381810188293,0.491224080324173,0.3049141466617584,0.8588417768478394,0.2813899517059326,0.470242977142334,-0.20325474441051483,0.9951438903808594,0.6788428425788879,0.5214288830757141,-0.0625874251127243,0.9806216955184937,0.2875276207923889,0.5145788192749023,-0.6412402987480164,0.9982755780220032,0.5531294941902161,0.5453780293464661,0.12134005129337311,0.9999842643737793,0.4367237687110901,0.5483712553977966,-0.1219235435128212,0.9999882578849792,0.7250044345855713,0.5315436720848083,-0.20173503458499908,0.981112003326416,0.30613499879837036,0.5339977145195007,-0.7784544229507446,0.9982852935791016
606,10.327911985018726,0.5672733187675476,0.3308507800102234,-0.1534762680530548,0.9999974966049194,0.5671334862709045,0.39331531524658203,0.3011108338832855,0.9999942779541016,0.37070950865745544,0.3743826746940613,0.013536619953811169,0.9999977946281433,0.5923770070075989,0.49117642641067505,0.25775665044784546,0.8580818176269531,0.28077393770217896,0.47218015789985657,-0.21498863399028778,0.9950233101844788,0.6785574555397034,0.5211055874824524,-0.13327470421791077,0.9800572991371155,0.29186469316482544,0.5143519639968872,-0.6475632786750793,0.9982200264930725,0.5500168800354004,0.5455147624015808,0.12130969017744064,0.999983549118042,0.4334166646003723,0.5485355854034424,-0.12188494950532913,0.9999876022338867,0.7237699627876282,0.5315287709236145,-0.27419155836105347,0.9806491136550903,0.31163161993026733,0.5327418446540833,-0.7859567403793335,0.9982394576072693
607,10.344954744069913,0.5672702193260193,0.3308437168598175,-0.17163018882274628,0.9999974370002747,0.5669487118721008,0.39331701397895813,0.2707332372665405,0.9999942779541016,0.3706962466239929,0.3743886947631836,-0.016083160415291786,0.9999977946281433,0.5923531651496887,0.4911750555038452,0.22901968657970428,0.8573410511016846,0.27981647849082947,0.47377899289131165,-0.22753718495368958,0.9950670599937439,0.6776539087295532,0.5206425786018372,-0.16014887392520905,0.9793823957443237,0.2973068952560425,0.5131596326828003,-0.6462678909301758,0.9982302188873291,0.5488661527633667,0.5454174280166626,0.12112601846456528,0.9999831914901733,0.43192464113235474,0.5485511422157288,-0.12167789041996002,0.9999874234199524,0.7217846512794495,0.531451404094696,-0.30084028840065,0.9801024198532104,0.3219987750053406,0.5313050150871277,-0.78510981798172,0.9982483386993408
