frame,time,NOSE_X,NOSE_Y,NOSE_Z,NOSE_v,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,LEFT_SHOULDER_Z,LEFT_SHOULDER_v,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,RIGHT_SHOULDER_Z,RIGHT_SHOULDER_v,LEFT_ELBOW_X,LEFT_ELBOW_Y,LEFT_ELBOW_Z,LEFT_ELBOW_v,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,RIGHT_ELBOW_Z,RIGHT_ELBOW_v,LEFT_WRIST_X,LEFT_WRIST_Y,LEFT_WRIST_Z,LEFT_WRIST_v,RIGHT_WRIST_X,RIGHT_WRIST_Y,RIGHT_WRIST_Z,RIGHT_WRIST_v,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,LEFT_HIP_v,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,RIGHT_HIP_v,LEFT_INDEX_X,LEFT_INDEX_Y,LEFT_INDEX_Z,LEFT_INDEX_v,RIGHT_INDEX_X,RIGHT_INDEX_Y,RIGHT_INDEX_Z,RIGHT_INDEX_v
275,4.739266909680032,0.07545111328363419,-0.48831015825271606,-0.20335827767848969,0.9999957084655762,0.08707483112812042,-0.40833744406700134,0.09074220806360245,0.9999901056289673,-0.13631309568881989,-0.4400487244129181,-0.03952134773135185,0.9999979734420776,0.1265423446893692,-0.2058284878730774,0.0964532122015953,0.7551170587539673,-0.16894394159317017,-0.15224850177764893,-0.13416890799999237,0.9979534149169922,0.23076504468917847,-0.08618319779634476,0.03247986361384392,0.9293825626373291,-0.10545341670513153,-0.03464790806174278,-0.24617908895015717,0.998894453048706,0.07345016300678253,-0.020418422296643257,0.09210384637117386,0.9999858736991882,-0.07077716290950775,0.016153637319803238,-0.08904401957988739,0.9999901056289673,0.24253080785274506,-0.06486605852842331,-0.0016481541097164154,0.9397503733634949,-0.016571324318647385,-0.062325216829776764,-0.31917330622673035,0.9985524415969849
276,4.756500607533415,0.07761630415916443,-0.4881097376346588,-0.20454856753349304,0.9999957084655762,0.09062528610229492,-0.40786558389663696,0.08993317186832428,0.9999903440475464,-0.1334029883146286,-0.4399315118789673,-0.040818650275468826,0.9999979734420776,0.1287868767976761,-0.20559316873550415,0.09482671320438385,0.7643787264823914,-0.16901668906211853,-0.15240603685379028,-0.1346541941165924,0.9979426860809326,0.23367346823215485,-0.08540999889373779,0.029923206195235252,0.9336920976638794,-0.10908620059490204,-0.036680955439805984,-0.24859467148780823,0.99891197681427,0.0734066441655159,-0.020152250304818153,0.0920540913939476,0.9999853372573853,-0.0707184374332428,0.015885669738054276,-0.08899877220392227,0.9999896883964539,0.2451922446489334,-0.06453298032283783,-0.005427458789199591,0.9431931972503662,-0.020516052842140198,-0.06392129510641098,-0.32296037673950195,0.9985846877098083
277,4.773734305386797,0.07887714356184006,-0.48744213581085205,-0.2063704878091812,0.9999960064888,0.0944245308637619,-0.40421345829963684,0.08916614949703217,0.9999907612800598,-0.13101240992546082,-0.4396555423736572,-0.04088784381747246,0.9999979734420776,0.132316455245018,-0.20373386144638062,0.09159667044878006,0.7708467841148376,-0.16890783607959747,-0.15185070037841797,-0.13510887324810028,0.997837483882904,0.2338942289352417,-0.08522920310497284,0.02182137966156006,0.9371522068977356,-0.11141882091760635,-0.03587869927287102,-0.2523735761642456,0.9988921284675598,0.07337890565395355,-0.019573677331209183,0.0920124500989914,0.9999850392341614,-0.0706775039434433,0.015337572433054447,-0.08895612508058548,0.99998939037323,0.2446640282869339,-0.06411240994930267,-0.014679615385830402,0.9459384083747864,-0.024405427277088165,-0.06337643414735794,-0.3277347683906555,0.9985774159431458
278,4.790968003240178,0.08422921597957611,-0.4889375567436218,-0.19846650958061218,0.9999961853027344,0.1008448377251625,-0.40407538414001465,0.09806662797927856,0.9999909400939941,-0.12529295682907104,-0.4419582486152649,-0.030150428414344788,0.9999979734420776,0.13830842077732086,-0.20323647558689117,0.09803926199674606,0.775904655456543,-0.16789159178733826,-0.15717750787734985,-0.13009482622146606,0.9978458881378174,0.24027779698371887,-0.08522246778011322,0.026715530082583427,0.940750241279602,-0.11182987689971924,-0.041084714233875275,-0.2518450617790222,0.9989348649978638,0.07335881143808365,-0.01900511607527733,0.09202053397893906,0.9999845027923584,-0.07064235955476761,0.014798260293900967,-0.0889645516872406,0.9999890327453613,0.2500307559967041,-0.06459429115056992,-0.010288509540259838,0.9488802552223206,-0.024939408525824547,-0.06601453572511673,-0.32715654373168945,0.9986379146575928
279,4.8082017010935605,0.08671402186155319,-0.4911910593509674,-0.19174140691757202,0.9999963045120239,0.10480411350727081,-0.403316468000412,0.10118689388036728,0.9999911785125732,-0.12229794263839722,-0.4418865144252777,-0.0224505253136158,0.9999979734420776,0.1443488746881485,-0.20260585844516754,0.09787753224372864,0.7799727916717529,-0.16787587106227875,-0.15672041475772858,-0.12450481951236725,0.9977422952651978,0.24412906169891357,-0.08458098769187927,0.02626446634531021,0.9435620903968811,-0.1145329549908638,-0.041650764644145966,-0.2515566349029541,0.9989228248596191,0.07334402948617935,-0.018140988424420357,0.09196385741233826,0.9999842643737793,-0.07060472667217255,0.014004793018102646,-0.0889073982834816,0.9999887943267822,0.2524907886981964,-0.0639742761850357,-0.011518171057105064,0.9511330723762512,-0.02709745615720749,-0.06596468389034271,-0.3264494240283966,0.9986399412155151
280,4.825435398946943,0.08645904064178467,-0.4910133481025696,-0.18287727236747742,0.9999964833259583,0.10374834388494492,-0.4009462296962738,0.1056019738316536,0.9999915361404419,-0.12329667061567307,-0.44160062074661255,-0.014765387400984764,0.9999979734420776,0.14437004923820496,-0.20027783513069153,0.09862719476222992,0.7875734567642212,-0.16796398162841797,-0.15633386373519897,-0.11911854147911072,0.9976879954338074,0.24409720301628113,-0.0811169296503067,0.025990096852183342,0.9469967484474182,-0.12221239507198334,-0.041299089789390564,-0.2496844381093979,0.9989321231842041,0.0733332708477974,-0.017455004155635834,0.09184912592172623,0.9999843239784241,-0.07057876884937286,0.013353532180190086,-0.08877728134393692,0.9999887943267822,0.25221386551856995,-0.05945968255400658,-0.012048279866576195,0.9539324641227722,-0.03758736327290535,-0.0653839036822319,-0.32556256651878357,0.998664140701294
281,4.842669096800324,0.08959489315748215,-0.49353763461112976,-0.17751049995422363,0.9999963045120239,0.10489683598279953,-0.4027038812637329,0.10947075486183167,0.9999914169311523,-0.12192696332931519,-0.4473329484462738,-0.01454886980354786,0.9999979138374329,0.14622454345226288,-0.20403733849525452,0.1025027185678482,0.7920302748680115,-0.16752386093139648,-0.1659049093723297,-0.1205824762582779,0.9976586103439331,0.24834543466567993,-0.0838080644607544,0.029104039072990417,0.9495683908462524,-0.12394407391548157,-0.04760817065834999,-0.25631651282310486,0.9989524483680725,0.0733252763748169,-0.01707487367093563,0.09185667335987091,0.9999837279319763,-0.0705670490860939,0.01296870969235897,-0.08878138661384583,0.9999883770942688,0.25641903281211853,-0.061030056327581406,-0.009505334310233593,0.9560145139694214,-0.04036687687039375,-0.06721366196870804,-0.3339601159095764,0.9987009167671204
282,4.859902794653706,0.08831225335597992,-0.4913276433944702,-0.19740501046180725,0.9999966025352478,0.10438676178455353,-0.39848846197128296,0.09552586078643799,0.9999918937683105,-0.12244844436645508,-0.4456906020641327,-0.01724066771566868,0.9999979734420776,0.14744599163532257,-0.19919364154338837,0.09326862543821335,0.8029825091362,-0.16760966181755066,-0.1639743447303772,-0.12093270570039749,0.9976010918617249,0.24943670630455017,-0.07834664732217789,0.024948686361312866,0.9527758955955505,-0.12825895845890045,-0.04632534831762314,-0.25564122200012207,0.9989081621170044,0.0731804296374321,-0.01690041460096836,0.09175663441419601,0.9999839663505554,-0.07038050889968872,0.012837843969464302,-0.08870024979114532,0.9999883770942688,0.2577309012413025,-0.057045117020606995,-0.013248374685645103,0.9585254788398743,-0.04677645117044449,-0.06518429517745972,-0.3328065574169159,0.9986603856086731
283,4.877136492507089,0.08920041471719742,-0.48969969153404236,-0.1722332090139389,0.9999967217445374,0.10409572720527649,-0.3946492373943329,0.11443851888179779,0.9999921917915344,-0.12306888401508331,-0.44476160407066345,-0.0003995332808699459,0.9999979734420776,0.15186572074890137,-0.1951940804719925,0.10692869126796722,0.8095825910568237,-0.167493537068367,-0.16270770132541656,-0.11270950734615326,0.9975172877311707,0.25154274702072144,-0.0727890282869339,0.032660964876413345,0.9557039737701416,-0.13508851826190948,-0.04502424970269203,-0.25521233677864075,0.9989212155342102,0.07318306714296341,-0.016230963170528412,0.0915292426943779,0.9999839663505554,-0.07037486135959625,0.012152149342000484,-0.08840733021497726,0.999988317489624,0.2584618031978607,-0.052534326910972595,-0.006321832537651062,0.9608928561210632,-0.05801091343164444,-0.0621911846101284,-0.33193445205688477,0.9986879825592041
284,4.89437019036047,0.09211466461420059,-0.48963555693626404,-0.16708087921142578,0.9999969005584717,0.10708217322826385,-0.39463314414024353,0.12623673677444458,0.999992311000824,-0.1209075078368187,-0.44518205523490906,0.0034638759680092335,0.9999980330467224,0.1510303020477295,-0.19498279690742493,0.11865074187517166,0.8062231540679932,-0.16713681817054749,-0.16329695284366608,-0.10992494970560074,0.9974909424781799,0.2530350387096405,-0.07281020283699036,0.04415932670235634,0.9570967555046082,-0.1370779573917389,-0.044282302260398865,-0.254151314496994,0.9989379048347473,0.07321062684059143,-0.015866296365857124,0.09153206646442413,0.9999837279319763,-0.07038991153240204,0.011795754544436932,-0.08840575814247131,0.9999881982803345,0.26209238171577454,-0.05268608778715134,0.005029859021306038,0.9621111750602722,-0.06034991517663002,-0.062010254710912704,-0.33167028427124023,0.9987176060676575
285,4.911603888213852,0.09339825809001923,-0.4903296232223511,-0.16988787055015564,0.9999970197677612,0.10803097486495972,-0.39466217160224915,0.12271395325660706,0.9999924898147583,-0.12038447707891464,-0.4448366165161133,-0.0006866710027679801,0.9999980330467224,0.15280814468860626,-0.1950785517692566,0.11595649272203445,0.8095954656600952,-0.166362002491951,-0.1625823825597763,-0.11080864816904068,0.9974437952041626,0.25326162576675415,-0.07281702011823654,0.042490486055612564,0.9590197801589966,-0.1393991857767105,-0.04345666989684105,-0.2606131434440613,0.998952329158783,0.07323465496301651,-0.01568964309990406,0.09147963672876358,0.9999836683273315,-0.07040315121412277,0.011615268886089325,-0.08832094818353653,0.9999881386756897,0.2614215910434723,-0.05250343307852745,0.004185644444078207,0.9636611938476562,-0.06455354392528534,-0.06135520711541176,-0.3394501507282257,0.9987438321113586
286,4.9288375860672335,0.09436304122209549,-0.49148380756378174,-0.1685124933719635,0.999997079372406,0.10941698402166367,-0.3948186933994293,0.12504558265209198,0.9999923706054688,-0.1194533258676529,-0.4457675516605377,0.001756476704031229,0.9999980330467224,0.15400834381580353,-0.19571219384670258,0.11596725881099701,0.8076744675636292,-0.1657465696334839,-0.16448622941970825,-0.11197588592767715,0.9973412752151489,0.25360074639320374,-0.07329093664884567,0.04122677445411682,0.9598560333251953,-0.143928661942482,-0.04402748867869377,-0.2601264715194702,0.9989540576934814,0.0732632428407669,-0.015388832427561283,0.0914185643196106,0.9999831914901733,-0.0704195573925972,0.01131733413785696,-0.088234081864357,0.9999878406524658,0.26115235686302185,-0.05264267697930336,0.0029528283048421144,0.9643296599388123,-0.07165727019309998,-0.061199773102998734,-0.33888009190559387,0.9987555146217346
287,4.946071283920616,0.09349706023931503,-0.49139147996902466,-0.16155952215194702,0.9999972581863403,0.1090068593621254,-0.39405688643455505,0.13240326941013336,0.9999924898147583,-0.11945387721061707,-0.4456019699573517,0.010635820217430592,0.9999980330467224,0.15353375673294067,-0.19529278576374054,0.1166079118847847,0.8083332180976868,-0.16502009332180023,-0.16391834616661072,-0.1110401302576065,0.9971909523010254,0.2528090178966522,-0.07235660403966904,0.04003467783331871,0.9612506031990051,-0.15299785137176514,-0.0436071902513504,-0.2593420445919037,0.9989393353462219,0.07326985150575638,-0.01465701125562191,0.09133219718933105,0.999983012676239,-0.07041529566049576,0.010590841062366962,-0.08812809735536575,0.9999876618385315,0.26057168841362,-0.050679851323366165,0.001864429097622633,0.965532124042511,-0.08696912974119186,-0.057239074259996414,-0.337767630815506,0.9987559914588928
288,4.963304981773998,0.09402575343847275,-0.49071112275123596,-0.1610444337129593,0.9999973773956299,0.10914434492588043,-0.39322879910469055,0.13177390396595,0.9999927878379822,-0.1195966973900795,-0.44482895731925964,0.011017533019185066,0.9999980330467224,0.15393957495689392,-0.1946462243795395,0.11705054342746735,0.8122197985649109,-0.16503599286079407,-0.1612679362297058,-0.11073604226112366,0.9970808029174805,0.25273120403289795,-0.07169081270694733,0.03918606787919998,0.963093638420105,-0.15934239327907562,-0.042243994772434235,-0.25958964228630066,0.9989293813705444,0.07332517206668854,-0.014260965399444103,0.09124073386192322,0.999983012676239,-0.07045931369066238,0.010188092477619648,-0.08801054954528809,0.9999876022338867,0.260203093290329,-0.050343241542577744,0.0010538175702095032,0.9670448303222656,-0.09466727823019028,-0.05561459809541702,-0.3390142321586609,0.9987594485282898
289,4.980538679627379,0.09509754925966263,-0.4907744526863098,-0.1630273014307022,0.9999974966049194,0.11026962101459503,-0.393355131149292,0.12943358719348907,0.9999929666519165,-0.1190829947590828,-0.4447097182273865,0.008791969157755375,0.9999980330467224,0.15621180832386017,-0.19519831240177155,0.11584803462028503,0.8156123757362366,-0.1647784262895584,-0.16101497411727905,-0.11170347779989243,0.996984601020813,0.25346025824546814,-0.0718785971403122,0.03892962634563446,0.9646143317222595,-0.16698846220970154,-0.042067255824804306,-0.2598457634449005,0.9989166855812073,0.0733872801065445,-0.01414139848202467,0.09113087505102158,0.999983012676239,-0.0705052986741066,0.010070206597447395,-0.08786720782518387,0.9999876022338867,0.259971022605896,-0.050393231213092804,0.00018525116320233792,0.9682493209838867,-0.1061275377869606,-0.05326813831925392,-0.33952486515045166,0.9987526535987854
290,4.997772377480762,0.09529765695333481,-0.4901476204395294,-0.16488908231258392,0.9999976754188538,0.11020497977733612,-0.392434298992157,0.12721052765846252,0.9999933242797852,-0.11945787817239761,-0.4433140754699707,0.0070645916275680065,0.9999980330467224,0.15578223764896393,-0.1935098022222519,0.11416690051555634,0.8217757940292358,-0.16435378789901733,-0.15951800346374512,-0.11246657371520996,0.9967014193534851,0.25316157937049866,-0.07081233710050583,0.033228613436222076,0.9664217829704285,-0.17536266148090363,-0.03861123323440552,-0.26161640882492065,0.9987875819206238,0.07351882010698318,-0.014029210433363914,0.0907268226146698,0.9999836087226868,-0.07061907649040222,0.009959842078387737,-0.08742542564868927,0.9999879002571106,0.2589438259601593,-0.0498882457613945,-0.007367867045104504,0.9697434306144714,-0.12069640308618546,-0.04746619984507561,-0.3421141803264618,0.9986416697502136
291,5.015006075334144,0.09494554996490479,-0.49011433124542236,-0.15567271411418915,0.9999977946281433,0.1097695529460907,-0.39240482449531555,0.13073784112930298,0.9999935626983643,-0.11981455236673355,-0.4432545602321625,0.011100269854068756,0.9999980926513672,0.15620028972625732,-0.1935211420059204,0.1140957772731781,0.8267956972122192,-0.16435620188713074,-0.15938407182693481,-0.11078513413667679,0.9967394471168518,0.25279295444488525,-0.0708300918340683,0.03274520859122276,0.9682331681251526,-0.1847894936800003,-0.03735724091529846,-0.2608341872692108,0.998832643032074,0.07358356565237045,-0.013925346545875072,0.09059733152389526,0.9999837875366211,-0.07067372649908066,0.00984018575400114,-0.08726201951503754,0.9999880790710449,0.2588459849357605,-0.04986253008246422,-0.008863582275807858,0.9713020920753479,-0.13241153955459595,-0.043231017887592316,-0.34172573685646057,0.9986938238143921
292,5.032239773187525,0.09471986442804337,-0.4900673031806946,-0.16122065484523773,0.9999979138374329,0.10941906273365021,-0.3945392966270447,0.12939706444740295,0.9999937415122986,-0.11948265880346298,-0.44358566403388977,0.010002118535339832,0.9999980926513672,0.15564653277397156,-0.19680549204349518,0.11387899518013,0.8293941020965576,-0.1635592132806778,-0.15990939736366272,-0.11329572647809982,0.9966689348220825,0.25263291597366333,-0.07196539640426636,0.03332259878516197,0.9690083861351013,-0.18682141602039337,-0.03708834946155548,-0.26047709584236145,0.998779833316803,0.07358549535274506,-0.01388393435627222,0.0905974879860878,0.9999840259552002,-0.07067227363586426,0.009804610162973404,-0.08726346492767334,0.9999881982803345,0.25876715779304504,-0.05010528489947319,-0.00755052687600255,0.9718130826950073,-0.13592757284641266,-0.04168391600251198,-0.3409922122955322,0.998639702796936
293,5.0494734710409075,0.094529889523983,-0.4904112219810486,-0.16950204968452454,0.9999980330467224,0.10927445441484451,-0.39477357268333435,0.11895715445280075,0.9999939799308777,-0.11955531686544418,-0.4434671700000763,0.002018903149291873,0.9999980926513672,0.15539823472499847,-0.19691473245620728,0.10314566642045975,0.8325079679489136,-0.16422860324382782,-0.15984585881233215,-0.120936818420887,0.9966259598731995,0.25060179829597473,-0.07240291684865952,0.02304539829492569,0.9698525667190552,-0.1965065896511078,-0.03603670746088028,-0.2654413878917694,0.9987475275993347,0.07360319048166275,-0.01388586312532425,0.09053673595190048,0.9999843835830688,-0.07069025188684464,0.00980545673519373,-0.0871930867433548,0.9999884366989136,0.25574785470962524,-0.05070354789495468,-0.018389612436294556,0.9724723696708679,-0.1485174298286438,-0.04058054834604263,-0.34632641077041626,0.9986096024513245
