frame,time,NOSE_X,NOSE_Y,NOSE_Z,NOSE_v,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,LEFT_SHOULDER_Z,LEFT_SHOULDER_v,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,RIGHT_SHOULDER_Z,RIGHT_SHOULDER_v,LEFT_ELBOW_X,LEFT_ELBOW_Y,LEFT_ELBOW_Z,LEFT_ELBOW_v,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,RIGHT_ELBOW_Z,RIGHT_ELBOW_v,LEFT_WRIST_X,LEFT_WRIST_Y,LEFT_WRIST_Z,LEFT_WRIST_v,RIGHT_WRIST_X,RIGHT_WRIST_Y,RIGHT_WRIST_Z,RIGHT_WRIST_v,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,LEFT_HIP_v,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,RIGHT_HIP_v,LEFT_INDEX_X,LEFT_INDEX_Y,LEFT_INDEX_Z,LEFT_INDEX_v,RIGHT_INDEX_X,RIGHT_INDEX_Y,RIGHT_INDEX_Z,RIGHT_INDEX_v
398,7.011807795698925,0.05790706351399422,-0.47362837195396423,-0.24651888012886047,0.99998939037323,0.07308341562747955,-0.3911587595939636,0.053591225296258926,0.9999862909317017,-0.16096670925617218,-0.4334412217140198,-0.07066649198532104,0.9999968409538269,0.10693743824958801,-0.18320558965206146,0.059508491307497025,0.6825675368309021,-0.21881923079490662,-0.13976117968559265,-0.14760112762451172,0.9964033365249634,0.21503575146198273,-0.06924983859062195,-0.011478850618004799,0.8821238279342651,-0.09698811918497086,-0.021036814898252487,-0.23865678906440735,0.9961228966712952,0.0736963078379631,-0.020131763070821762,0.09360126405954361,0.9999856352806091,-0.07107771933078766,0.015820100903511047,-0.09081121534109116,0.9999897480010986,0.22862936556339264,-0.052572719752788544,-0.04561140015721321,0.9027105569839478,0.015752596780657768,-0.05820896476507187,-0.30764710903167725,0.9950099587440491
399,7.029425403225806,0.057508327066898346,-0.4730314016342163,-0.2487425059080124,0.999989926815033,0.07300249487161636,-0.39035695791244507,0.05229002609848976,0.9999867081642151,-0.16266922652721405,-0.43289288878440857,-0.07195884734392166,0.9999969005584717,0.10687131434679031,-0.18302439153194427,0.05931556224822998,0.6908435225486755,-0.2218267321586609,-0.13927321135997772,-0.1486414074897766,0.996428906917572,0.21492867171764374,-0.06908261030912399,-0.01239656563848257,0.8874775171279907,-0.10072427242994308,-0.020973488688468933,-0.23932118713855743,0.9962117075920105,0.07383547723293304,-0.020120836794376373,0.09353823214769363,0.9999855160713196,-0.07122467458248138,0.015808144584298134,-0.09074060618877411,0.9999896287918091,0.22828400135040283,-0.05228815972805023,-0.04653113707900047,0.9068312048912048,0.01228772196918726,-0.05825083702802658,-0.3088113069534302,0.995132565498352
400,7.047043010752688,0.05661386251449585,-0.4729371666908264,-0.25797539949417114,0.9999902844429016,0.07295363396406174,-0.3903035819530487,0.047536447644233704,0.9999868273735046,-0.1654178649187088,-0.4326699674129486,-0.07385118305683136,0.9999969005584717,0.10678502917289734,-0.18311567604541779,0.05797047168016434,0.694663405418396,-0.2275749146938324,-0.13983868062496185,-0.15289467573165894,0.9963841438293457,0.21506474912166595,-0.06905406713485718,-0.01325317658483982,0.8888046741485596,-0.10577820986509323,-0.022023603320121765,-0.24911771714687347,0.9961367845535278,0.07400190085172653,-0.020120350643992424,0.09346999228000641,0.9999854564666748,-0.07141672074794769,0.01580907218158245,-0.09065413475036621,0.9999896287918091,0.22842538356781006,-0.052113454788923264,-0.04740102216601372,0.9074623584747314,0.007931368425488472,-0.059467438608407974,-0.3196420967578888,0.9950385689735413
401,7.06466061827957,0.05640161782503128,-0.47288233041763306,-0.25226345658302307,0.9999902844429016,0.07289447635412216,-0.3903268873691559,0.053701844066381454,0.9999868869781494,-0.1660606861114502,-0.4325043261051178,-0.06919115781784058,0.9999968409538269,0.1085309088230133,-0.18371281027793884,0.06631393730640411,0.6950612664222717,-0.228897824883461,-0.13952629268169403,-0.15063691139221191,0.9962405562400818,0.2158004343509674,-0.06906511634588242,-0.002519617322832346,0.8895705938339233,-0.10634557902812958,-0.022963078692555428,-0.2485695481300354,0.995991051197052,0.07406431436538696,-0.020112378522753716,0.09343814104795456,0.9999852180480957,-0.07148470729589462,0.01580435410141945,-0.09061222523450851,0.99998939037323,0.22848305106163025,-0.052113182842731476,-0.03619726747274399,0.9074792861938477,0.007037509698420763,-0.06171220541000366,-0.31886038184165955,0.9948604702949524
402,7.082278225806451,0.05611971393227577,-0.47374415397644043,-0.23355580866336823,0.9999903440475464,0.07290536910295486,-0.39038312435150146,0.0673680230975151,0.9999866485595703,-0.16653750836849213,-0.43480896949768066,-0.05320235714316368,0.9999968409538269,0.10840678215026855,-0.18370358645915985,0.072966068983078,0.6909649968147278,-0.2306547611951828,-0.14442992210388184,-0.14146123826503754,0.9961346983909607,0.21606005728244781,-0.06901491433382034,0.002841984387487173,0.8884838819503784,-0.10752853006124496,-0.02664314955472946,-0.24489238858222961,0.9959884881973267,0.07420407235622406,-0.020035866647958755,0.09317605197429657,0.9999849200248718,-0.07163196057081223,0.015734931454062462,-0.09031999111175537,0.9999892115592957,0.2291131317615509,-0.051653847098350525,-0.031158048659563065,0.9068155288696289,0.007086203433573246,-0.06408233940601349,-0.315306156873703,0.9948912262916565
403,7.099895833333334,0.05600842833518982,-0.47366753220558167,-0.23536306619644165,0.9999904036521912,0.07279308140277863,-0.3905452489852905,0.06681088358163834,0.9999866485595703,-0.16782419383525848,-0.43489301204681396,-0.05495861545205116,0.9999967813491821,0.10890499502420425,-0.18385308980941772,0.0748639926314354,0.6915927529335022,-0.23364360630512238,-0.14438080787658691,-0.1407741904258728,0.9960647225379944,0.21677957475185394,-0.06893911957740784,0.008605225011706352,0.8893940448760986,-0.11072180420160294,-0.027201926335692406,-0.24189455807209015,0.9958978295326233,0.07427078485488892,-0.020013650879263878,0.09304441511631012,0.9999845027923584,-0.07169540971517563,0.015719806775450706,-0.09017691761255264,0.9999889135360718,0.22944459319114685,-0.051601260900497437,-0.024643875658512115,0.9072144031524658,0.002875774633139372,-0.0649821013212204,-0.3109632730484009,0.9947868585586548
404,7.117513440860216,0.05428937450051308,-0.47361135482788086,-0.2362019270658493,0.9999905228614807,0.07273563742637634,-0.39018234610557556,0.06588323414325714,0.9999867081642151,-0.17006024718284607,-0.4347831606864929,-0.05745319649577141,0.9999967217445374,0.10786858946084976,-0.18333245813846588,0.07459516078233719,0.6896279454231262,-0.23752465844154358,-0.14398281276226044,-0.14187826216220856,0.9957470893859863,0.21653485298156738,-0.06820110231637955,0.0067322165705263615,0.8881220817565918,-0.11425366252660751,-0.027141187340021133,-0.24192486703395844,0.9953782558441162,0.07450637221336365,-0.020014649257063866,0.0927991271018982,0.9999845027923584,-0.07194431126117706,0.01572597585618496,-0.08990386128425598,0.999988853931427,0.22940422594547272,-0.05076649785041809,-0.026646889746189117,0.9059445858001709,-0.0010160863166674972,-0.0654715895652771,-0.31097412109375,0.9941725134849548
405,7.135131048387097,0.05372209846973419,-0.4735139012336731,-0.2360546737909317,0.9999909400939941,0.07280126214027405,-0.3896147310733795,0.06803788989782333,0.9999867081642151,-0.1704884171485901,-0.43468818068504333,-0.053265925496816635,0.9999968409538269,0.10854078084230423,-0.18318241834640503,0.08461974561214447,0.6849390864372253,-0.23798120021820068,-0.14369510114192963,-0.13365863263607025,0.9957296252250671,0.21811586618423462,-0.066331647336483,0.02846566215157509,0.8853628039360046,-0.11663679033517838,-0.027364037930965424,-0.23444755375385284,0.9954997301101685,0.07461309432983398,-0.01999664679169655,0.09265312552452087,0.9999844431877136,-0.07207810878753662,0.015709254890680313,-0.08973085880279541,0.9999889135360718,0.2315097600221634,-0.04843689501285553,-0.00327754276804626,0.9030534029006958,-0.003762512467801571,-0.0668729692697525,-0.30408191680908203,0.994318962097168
406,7.152748655913979,0.050688788294792175,-0.47281569242477417,-0.2365632951259613,0.9999909400939941,0.0718158483505249,-0.3895730972290039,0.06682230532169342,0.9999862313270569,-0.17349950969219208,-0.4346505105495453,-0.05524859577417374,0.9999968409538269,0.10849893093109131,-0.18323928117752075,0.08290140330791473,0.677096962928772,-0.2429255098104477,-0.1443319171667099,-0.13472045958042145,0.9957197308540344,0.21804560720920563,-0.065989650785923,0.026534361764788628,0.8809220790863037,-0.12077077478170395,-0.028166264295578003,-0.2361634373664856,0.9955403208732605,0.0746350884437561,-0.02000514604151249,0.09256991744041443,0.9999840259552002,-0.07210611552000046,0.01572524569928646,-0.08962120115756989,0.9999887347221375,0.23142078518867493,-0.047887831926345825,-0.0052874586544930935,0.8991760611534119,-0.007226632442325354,-0.06831401586532593,-0.3056386113166809,0.9943501949310303
407,7.170366263440861,0.04986527934670448,-0.47276604175567627,-0.23630960285663605,0.9999911785125732,0.07172896713018417,-0.3895793557167053,0.06871505826711655,0.9999860525131226,-0.1738777756690979,-0.434868186712265,-0.052993204444646835,0.9999969601631165,0.10842646658420563,-0.18342356383800507,0.08762235939502716,0.6703997254371643,-0.24450863897800446,-0.14548903703689575,-0.13088122010231018,0.9957388639450073,0.21798697113990784,-0.0659884437918663,0.03438655287027359,0.8776441216468811,-0.12424476444721222,-0.029369672760367393,-0.23116031289100647,0.9956420063972473,0.07464596629142761,-0.019966499879956245,0.0925554633140564,0.9999839663505554,-0.07212283462285995,0.01568644680082798,-0.0896013081073761,0.999988853931427,0.2313387244939804,-0.04788303002715111,0.003173268400132656,0.8962700366973877,-0.011488028801977634,-0.07017264515161514,-0.30056220293045044,0.9944770932197571
408,7.187983870967742,0.049611277878284454,-0.47126251459121704,-0.23701561987400055,0.9999914765357971,0.07241854071617126,-0.3880481421947479,0.06945904344320297,0.9999857544898987,-0.17385590076446533,-0.43479058146476746,-0.051131099462509155,0.9999970197677612,0.10895859450101852,-0.182193323969841,0.08992916345596313,0.6617554426193237,-0.24355274438858032,-0.14648541808128357,-0.12994511425495148,0.9957206845283508,0.21930937469005585,-0.0643245279788971,0.03958948329091072,0.8728095293045044,-0.1252419799566269,-0.030436096712946892,-0.23154804110527039,0.9957671761512756,0.07471749931573868,-0.019905366003513336,0.09243083745241165,0.9999834895133972,-0.07222215831279755,0.015622246079146862,-0.08944582939147949,0.9999887347221375,0.2334001213312149,-0.04672867804765701,0.008331782184541225,0.8921255469322205,-0.012712511233985424,-0.0721251592040062,-0.3008769154548645,0.9946398735046387
409,7.205601478494624,0.0495867095887661,-0.4708559215068817,-0.23730818927288055,0.9999916553497314,0.07473529875278473,-0.38674190640449524,0.06855369359254837,0.9999855756759644,-0.17307861149311066,-0.4346860349178314,-0.051952067762613297,0.999997079372406,0.11076217889785767,-0.1804853230714798,0.08590878546237946,0.6544780731201172,-0.24243909120559692,-0.14620135724544525,-0.13025982677936554,0.9956888556480408,0.21985916793346405,-0.0635300874710083,0.028730152174830437,0.8696500658988953,-0.1254311352968216,-0.030342621728777885,-0.2297959178686142,0.9958237409591675,0.07472807914018631,-0.019758382812142372,0.09229563176631927,0.999983549118042,-0.07223021984100342,0.015476996079087257,-0.08928942680358887,0.999988853931427,0.23348921537399292,-0.045986730605363846,-0.0036884467117488384,0.8901230096817017,-0.012843344360589981,-0.07200493663549423,-0.2986311614513397,0.9947178363800049
410,7.223219086021506,0.04972268268465996,-0.4708382189273834,-0.23689992725849152,0.9999908804893494,0.07585833221673965,-0.3867676854133606,0.06791137158870697,0.999984860420227,-0.17290978133678436,-0.43638691306114197,-0.05315065011382103,0.999997079372406,0.11117447167634964,-0.18035539984703064,0.08439359068870544,0.650230884552002,-0.24380694329738617,-0.14823099970817566,-0.1307559758424759,0.9957593083381653,0.2205151617527008,-0.06353695690631866,0.0283068660646677,0.8668956160545349,-0.12756508588790894,-0.03261295333504677,-0.23250393569469452,0.9959561228752136,0.07476355135440826,-0.019579235464334488,0.09225309640169144,0.9999829530715942,-0.07226206362247467,0.01530088484287262,-0.08924376964569092,0.9999885559082031,0.23395556211471558,-0.046010710299015045,-0.004479380324482918,0.8882169723510742,-0.014661509543657303,-0.07331707328557968,-0.30114269256591797,0.9948858618736267
411,7.240836693548387,0.05013347417116165,-0.47082245349884033,-0.24851864576339722,0.999991238117218,0.07584258168935776,-0.38677796721458435,0.05650484561920166,0.9999850988388062,-0.17278578877449036,-0.43609344959259033,-0.0635729432106018,0.9999971389770508,0.11107517033815384,-0.1801987737417221,0.07232281565666199,0.6504577994346619,-0.24677085876464844,-0.14827920496463776,-0.14154398441314697,0.9958529472351074,0.22104160487651825,-0.06349874287843704,0.016599588096141815,0.8679879903793335,-0.13042132556438446,-0.0334971658885479,-0.2434399276971817,0.9960284233093262,0.07476258277893066,-0.019573671743273735,0.09222770482301712,0.9999822974205017,-0.07225692272186279,0.01529618725180626,-0.08922041207551956,0.9999881386756897,0.2350461483001709,-0.04602745175361633,-0.01686333678662777,0.8891631364822388,-0.016208115965127945,-0.0740014985203743,-0.31247633695602417,0.9949753880500793
412,7.258454301075269,0.04982471093535423,-0.4706869125366211,-0.252312570810318,0.9999911785125732,0.0770501121878624,-0.3863081634044647,0.05263599380850792,0.9999845027923584,-0.17277581989765167,-0.4361034035682678,-0.06369449943304062,0.9999971389770508,0.11111295968294144,-0.179741770029068,0.0694236159324646,0.6483404636383057,-0.2473122626543045,-0.14918141067028046,-0.1417171210050583,0.9957901835441589,0.22178226709365845,-0.06338527053594589,0.015693409368395805,0.8647933602333069,-0.13272669911384583,-0.0356726311147213,-0.24580584466457367,0.996077835559845,0.07495556771755219,-0.019557127729058266,0.09183018654584885,0.9999817609786987,-0.07245732098817825,0.015282717533409595,-0.08880594372749329,0.9999879002571106,0.2363971620798111,-0.046042896807193756,-0.017826532945036888,0.8865451216697693,-0.01952573098242283,-0.07718018442392349,-0.3163501024246216,0.9950580596923828
413,7.276071908602151,0.04995756223797798,-0.4710991084575653,-0.25209566950798035,0.9999914765357971,0.07814376056194305,-0.3862995505332947,0.05397133529186249,0.9999842643737793,-0.17220573127269745,-0.43654003739356995,-0.06101827323436737,0.9999971389770508,0.11294139176607132,-0.1796714961528778,0.07048328965902328,0.6494787335395813,-0.24797186255455017,-0.14995531737804413,-0.14097218215465546,0.9957821369171143,0.2262960821390152,-0.06326749920845032,0.01679050177335739,0.8657244443893433,-0.1337946206331253,-0.037236254662275314,-0.24627937376499176,0.9961541891098022,0.07498607039451599,-0.019466739147901535,0.09174966812133789,0.9999811053276062,-0.07248576730489731,0.015197904780507088,-0.08872168511152267,0.9999874830245972,0.241606205701828,-0.045959919691085815,-0.01641247235238552,0.8871311545372009,-0.020662881433963776,-0.07882267236709595,-0.31706759333610535,0.9951679110527039
414,7.2936895161290325,0.050151754170656204,-0.47092530131340027,-0.2514364719390869,0.9999916553497314,0.07808490842580795,-0.38538387417793274,0.05527797341346741,0.999984085559845,-0.17191120982170105,-0.43647435307502747,-0.06023620814085007,0.9999971389770508,0.11287840455770493,-0.17772048711776733,0.07570170611143112,0.6446391940116882,-0.25110262632369995,-0.1499396413564682,-0.13977275788784027,0.9958049058914185,0.22748300433158875,-0.06124674528837204,0.029600266367197037,0.8634687066078186,-0.13911592960357666,-0.038001254200935364,-0.24505391716957092,0.9961886405944824,0.07497915625572205,-0.019371824339032173,0.09174154698848724,0.9999803304672241,-0.07247749716043472,0.015125193633139133,-0.08871368318796158,0.9999870657920837,0.2448853850364685,-0.044786155223846436,-0.0010727449553087354,0.8849055767059326,-0.025167006999254227,-0.08011364936828613,-0.31560641527175903,0.9952134490013123
415,7.311307123655914,0.053201109170913696,-0.47087380290031433,-0.2522141933441162,0.9999920129776001,0.08135969191789627,-0.3853968679904938,0.055071502923965454,0.9999843239784241,-0.16827979683876038,-0.4364120066165924,-0.06145767867565155,0.9999971985816956,0.11657460778951645,-0.17810244858264923,0.07578252255916595,0.6508389115333557,-0.25038954615592957,-0.15060719847679138,-0.14076288044452667,0.9959526658058167,0.23281867802143097,-0.06150595471262932,0.030183542519807816,0.8680148720741272,-0.13862982392311096,-0.042235322296619415,-0.24537861347198486,0.9963430166244507,0.07494331151247025,-0.01929299905896187,0.0917748436331749,0.999979555606842,-0.0724324956536293,0.015062694437801838,-0.0887557789683342,0.9999865293502808,0.25006553530693054,-0.045013390481472015,-0.0004591423785313964,0.8882160186767578,-0.02434351295232773,-0.08521723747253418,-0.31561970710754395,0.9953908324241638
416,7.328924731182796,0.05652953311800957,-0.47091972827911377,-0.24615797400474548,0.9999920725822449,0.0837017074227333,-0.3855202794075012,0.0589175783097744,0.9999845027923584,-0.16424386203289032,-0.437090665102005,-0.0585639514029026,0.9999971389770508,0.11836867034435272,-0.17812512814998627,0.07727636396884918,0.650498628616333,-0.25067299604415894,-0.15303146839141846,-0.1368563026189804,0.9958809018135071,0.23410151898860931,-0.061568327248096466,0.02915097214281559,0.8683924674987793,-0.13880345225334167,-0.04558970779180527,-0.2349899709224701,0.9961074590682983,0.07485493272542953,-0.019195858389139175,0.09179531782865524,0.9999790191650391,-0.07230575382709503,0.014994041062891483,-0.08879918605089188,0.9999859929084778,0.2510623335838318,-0.04519462585449219,-0.0016865829238668084,0.8884129524230957,-0.024169687181711197,-0.08737491816282272,-0.3019724488258362,0.9951072335243225
417,7.3465423387096775,0.059533603489398956,-0.4711369276046753,-0.23898626863956451,0.9999919533729553,0.08558580279350281,-0.3860298693180084,0.06199752166867256,0.9999847412109375,-0.16055281460285187,-0.4375532865524292,-0.05459155887365341,0.9999970197677612,0.11959214508533478,-0.17890265583992004,0.07930134981870651,0.6511453986167908,-0.2513743042945862,-0.15462109446525574,-0.132761612534523,0.995725154876709,0.2344816029071808,-0.06216643005609512,0.030200829729437828,0.8694870471954346,-0.14041931927204132,-0.04871245101094246,-0.22922925651073456,0.9958361983299255,0.07477019727230072,-0.019082527607679367,0.09178926795721054,0.999978244304657,-0.07218697667121887,0.014912925660610199,-0.08879560232162476,0.9999852776527405,0.2508736848831177,-0.046003036201000214,-0.000495337531901896,0.8891499638557434,-0.025891432538628578,-0.09014354646205902,-0.2951211929321289,0.9948063492774963
418,7.364159946236559,0.06167883053421974,-0.4726004898548126,-0.2228202372789383,0.9999921917915344,0.08647511899471283,-0.3865419924259186,0.07477494329214096,0.9999850988388062,-0.15843155980110168,-0.4388565123081207,-0.04123855382204056,0.9999970197677612,0.12024503201246262,-0.18001671135425568,0.08641049265861511,0.6530013680458069,-0.25220242142677307,-0.15734688937664032,-0.12190423160791397,0.9956439137458801,0.23366616666316986,-0.06314381957054138,0.03204679861664772,0.8718175888061523,-0.1429564356803894,-0.051963530480861664,-0.21868109703063965,0.9956905245780945,0.07469413429498672,-0.018969615921378136,0.09179104119539261,0.9999777674674988,-0.07207604497671127,0.014817622490227222,-0.08880776166915894,0.9999848008155823,0.247663676738739,-0.04665533825755119,0.0007641557604074478,0.8911182284355164,-0.028814731165766716,-0.09195064753293991,-0.28419554233551025,0.9946616888046265
419,7.381777553763441,0.06318816542625427,-0.47254201769828796,-0.2247307002544403,0.9999924898147583,0.08827827125787735,-0.38540810346603394,0.07409083098173141,0.9999856352806091,-0.15764153003692627,-0.4383648633956909,-0.04276040568947792,0.9999969005584717,0.12224329262971878,-0.1789805144071579,0.08083894103765488,0.6591535210609436,-0.2551361620426178,-0.1570054441690445,-0.12316031008958817,0.9953262209892273,0.2333005666732788,-0.0629388615489006,0.019883792847394943,0.8744611144065857,-0.14953984320163727,-0.052293919026851654,-0.2199387103319168,0.994961678981781,0.0746748149394989,-0.01890336163341999,0.09174060821533203,0.9999774694442749,-0.07204022258520126,0.01477314718067646,-0.0887773409485817,0.9999842643737793,0.24746258556842804,-0.046665675938129425,-0.012611369602382183,0.8930345177650452,-0.03591969981789589,-0.09284984320402145,-0.28578659892082214,0.9938698410987854
420,7.399395161290323,0.06354807317256927,-0.4727485179901123,-0.22481930255889893,0.9999926686286926,0.08824760466814041,-0.3854236900806427,0.07338746637105942,0.9999859929084778,-0.1577773541212082,-0.4384356737136841,-0.042705830186605453,0.9999969005584717,0.12261148542165756,-0.17895978689193726,0.08093100041151047,0.6619150638580322,-0.2589232325553894,-0.1585843712091446,-0.12324710935354233,0.9952380061149597,0.23303261399269104,-0.06294850260019302,0.02077448181807995,0.8761371374130249,-0.15394723415374756,-0.05464714393019676,-0.2205306589603424,0.9947593808174133,0.07465089112520218,-0.01884976401925087,0.09169071167707443,0.9999770522117615,-0.07200470566749573,0.014735925942659378,-0.08874150365591049,0.9999838471412659,0.24714230000972748,-0.04673387110233307,-0.01155892014503479,0.8942233920097351,-0.04026530683040619,-0.09489496052265167,-0.2865551710128784,0.9936432838439941
421,7.417012768817204,0.06326806545257568,-0.4727299213409424,-0.22826321423053741,0.9999927878379822,0.08800008893013,-0.3850998878479004,0.07039636373519897,0.9999863505363464,-0.1579008400440216,-0.4380960464477539,-0.04314277321100235,0.9999967813491821,0.12354981154203415,-0.17867542803287506,0.08051030337810516,0.6655613780021667,-0.26362213492393494,-0.15828032791614532,-0.12415412813425064,0.9949303865432739,0.23314152657985687,-0.0619499534368515,0.020533578470349312,0.8773391246795654,-0.15836185216903687,-0.054179202765226364,-0.2213766872882843,0.9939895868301392,0.07455563545227051,-0.01883849687874317,0.09167132526636124,0.9999769926071167,-0.0718877837061882,0.014728854410350323,-0.08872779458761215,0.999983549118042,0.2468739151954651,-0.04620695114135742,-0.011762827634811401,0.8945446014404297,-0.04518202692270279,-0.09538840502500534,-0.28768065571784973,0.9927603602409363
422,7.434630376344086,0.06196724623441696,-0.47224554419517517,-0.22928623855113983,0.9999930262565613,0.08748441189527512,-0.383038192987442,0.06875702738761902,0.9999865889549255,-0.1596478372812271,-0.4375678300857544,-0.04397839680314064,0.9999968409538269,0.12155451625585556,-0.17409512400627136,0.07611300051212311,0.6611092686653137,-0.2684367001056671,-0.1581239104270935,-0.12484604865312576,0.9948675036430359,0.23213495314121246,-0.059845563024282455,0.012028055265545845,0.8757326602935791,-0.16426430642604828,-0.053596146404743195,-0.2225545346736908,0.9939606785774231,0.0745561495423317,-0.01880376599729061,0.09161678701639175,0.9999773502349854,-0.07188741117715836,0.014697098173201084,-0.08866827189922333,0.9999839067459106,0.2463398426771164,-0.04513316601514816,-0.02149765007197857,0.8936316967010498,-0.05088372156023979,-0.0947846844792366,-0.28995585441589355,0.9927718639373779
423,7.452247983870968,0.061809562146663666,-0.4712548553943634,-0.22292639315128326,0.9999932050704956,0.08766256272792816,-0.38005465269088745,0.07326299697160721,0.9999868869781494,-0.16031180322170258,-0.43694886565208435,-0.034307900816202164,0.9999969005584717,0.1243399977684021,-0.1683417409658432,0.07776197791099548,0.6609872579574585,-0.27088746428489685,-0.15547019243240356,-0.11524888873100281,0.9947763085365295,0.23733609914779663,-0.053841669112443924,0.012185105122625828,0.8762425184249878,-0.16852021217346191,-0.05347752571105957,-0.22090640664100647,0.994025468826294,0.0745680034160614,-0.018550749868154526,0.09144093841314316,0.9999775886535645,-0.07189583033323288,0.014442100189626217,-0.0884820818901062,0.9999841451644897,0.2519457936286926,-0.0404917448759079,-0.02146926149725914,0.8939542174339294,-0.05605889856815338,-0.09429106116294861,-0.28914639353752136,0.9928919672966003
424,7.469865591397849,0.0616937018930912,-0.47098928689956665,-0.2242109626531601,0.9999933838844299,0.08761444687843323,-0.3797342777252197,0.07266678661108017,0.9999870657920837,-0.16130439937114716,-0.4367952346801758,-0.03541364148259163,0.9999969005584717,0.12464459985494614,-0.16817881166934967,0.07771161943674088,0.6654112935066223,-0.2709580063819885,-0.15493735671043396,-0.11662633717060089,0.9946793913841248,0.23708929121494293,-0.05408572778105736,0.011734812520444393,0.8787063360214233,-0.16997087001800537,-0.053132932633161545,-0.222470223903656,0.9940199255943298,0.07461918145418167,-0.0185412410646677,0.09133285284042358,0.9999778270721436,-0.07194860279560089,0.014434892684221268,-0.0883587971329689,0.9999842643737793,0.25144803524017334,-0.04057522490620613,-0.022083744406700134,0.8958191871643066,-0.059005577117204666,-0.09518402069807053,-0.2916329801082611,0.9929107427597046
425,7.487483198924731,0.06014058366417885,-0.4709007143974304,-0.22583043575286865,0.9999935030937195,0.08751050382852554,-0.378457635641098,0.07052242755889893,0.9999872446060181,-0.1628819853067398,-0.436477392911911,-0.03661568462848663,0.9999968409538269,0.1244371086359024,-0.1660526841878891,0.07250197231769562,0.6656831502914429,-0.27327507734298706,-0.1546839326620102,-0.11767471581697464,0.9942469000816345,0.236059308052063,-0.053706973791122437,0.0027636736631393433,0.8785447478294373,-0.17590990662574768,-0.05274425446987152,-0.22437039017677307,0.9934955835342407,0.07470117509365082,-0.018531594425439835,0.09111302345991135,0.9999779462814331,-0.0720255970954895,0.014425884932279587,-0.08812674880027771,0.9999842643737793,0.24953949451446533,-0.04059397429227829,-0.03226887434720993,0.8956644535064697,-0.06599099934101105,-0.09529390186071396,-0.29482370615005493,0.9924303293228149
426,7.505100806451613,0.05949719622731209,-0.4710714817047119,-0.22265850007534027,0.9999933838844299,0.08741679787635803,-0.3785672187805176,0.0755615085363388,0.999987006187439,-0.1638815850019455,-0.4383961260318756,-0.029272057116031647,0.9999967217445374,0.1251903474330902,-0.16617798805236816,0.08099813759326935,0.6664937734603882,-0.27535390853881836,-0.1555929034948349,-0.11127536743879318,0.9939502477645874,0.23868724703788757,-0.05383361503481865,0.018562866374850273,0.8791089653968811,-0.1773463785648346,-0.053653229027986526,-0.2220413237810135,0.9931226968765259,0.07470127195119858,-0.018368760123848915,0.09102623164653778,0.9999775886535645,-0.0720236673951149,0.014284412376582623,-0.08803823590278625,0.9999839067459106,0.2530699372291565,-0.04068373888731003,-0.015309878624975681,0.8959265947341919,-0.06761642545461655,-0.09704852104187012,-0.2922889292240143,0.9920860528945923
427,7.522718413978494,0.0596463680267334,-0.47115904092788696,-0.22362372279167175,0.9999934434890747,0.08780644088983536,-0.37832996249198914,0.07519465684890747,0.9999872446060181,-0.16390419006347656,-0.4383624494075775,-0.030622778460383415,0.9999966621398926,0.12612895667552948,-0.1653669774532318,0.08071122318506241,0.6724140644073486,-0.27448469400405884,-0.15551240742206573,-0.11186312884092331,0.9935846328735352,0.24086499214172363,-0.05350470542907715,0.018221164122223854,0.8812724947929382,-0.17590893805027008,-0.053646694868803024,-0.22226442396640778,0.9924722909927368,0.07469318807125092,-0.018336575478315353,0.09096329659223557,0.9999778270721436,-0.07201224565505981,0.014261119067668915,-0.087985098361969,0.9999839067459106,0.2558645009994507,-0.04060005024075508,-0.015872711315751076,0.8974009156227112,-0.06607268005609512,-0.09741003066301346,-0.29242652654647827,0.9914589524269104
428,7.540336021505377,0.0595976859331131,-0.4727479815483093,-0.22195398807525635,0.9999934434890747,0.08787142485380173,-0.3784129023551941,0.07569094747304916,0.9999871850013733,-0.16396214067935944,-0.4393569827079773,-0.027000792324543,0.999996542930603,0.12599752843379974,-0.16481612622737885,0.08159710466861725,0.6734318137168884,-0.27659693360328674,-0.15867912769317627,-0.10613464564085007,0.9932001829147339,0.24061308801174164,-0.05320538952946663,0.020679812878370285,0.8805974721908569,-0.17934268712997437,-0.05678769573569298,-0.21602825820446014,0.9916992783546448,0.07471101731061935,-0.0182785764336586,0.0907745361328125,0.9999776482582092,-0.07202577590942383,0.01422093715518713,-0.08782177418470383,0.9999837279319763,0.2562772333621979,-0.04051310196518898,-0.013173265382647514,0.8966711759567261,-0.0693151205778122,-0.10024575889110565,-0.2857661247253418,0.990684986114502
