frame,time,NOSE_X,NOSE_Y,NOSE_Z,NOSE_imgX,NOSE_imgY,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,LEFT_SHOULDER_Z,LEFT_SHOULDER_imgX,LEFT_SHOULDER_imgY,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,RIGHT_SHOULDER_Z,RIGHT_SHOULDER_imgX,RIGHT_SHOULDER_imgY,LEFT_ELBOW_X,LEFT_ELBOW_Y,LEFT_ELBOW_Z,LEFT_ELBOW_imgX,LEFT_ELBOW_imgY,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,RIGHT_ELBOW_Z,RIGHT_ELBOW_imgX,RIGHT_ELBOW_imgY,LEFT_WRIST_X,LEFT_WRIST_Y,LEFT_WRIST_Z,LEFT_WRIST_imgX,LEFT_WRIST_imgY,RIGHT_WRIST_X,RIGHT_WRIST_Y,RIGHT_WRIST_Z,RIGHT_WRIST_imgX,RIGHT_WRIST_imgY,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,LEFT_HIP_imgX,LEFT_HIP_imgY,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,RIGHT_HIP_imgX,RIGHT_HIP_imgY,LEFT_INDEX_X,LEFT_INDEX_Y,LEFT_INDEX_Z,LEFT_INDEX_imgX,LEFT_INDEX_imgY,RIGHT_INDEX_X,RIGHT_INDEX_Y,RIGHT_INDEX_Z,RIGHT_INDEX_imgX,RIGHT_INDEX_imgY
447,7.61811329588015,0.08286433666944504,-0.45837098360061646,-0.18787379562854767,0.5588189959526062,0.32969602942466736,0.10209262371063232,-0.3643401563167572,0.10529466718435287,0.5637790560722351,0.3938838541507721,-0.14053574204444885,-0.4350351393222809,-0.005125929601490498,0.36720889806747437,0.3755117952823639,0.15222293138504028,-0.16293369233608246,0.10368654131889343,0.5898554921150208,0.4889894127845764,-0.2323906123638153,-0.15854832530021667,-0.09279455989599228,0.27553367614746094,0.482930988073349,0.26759853959083557,-0.053634162992239,0.03356467932462692,0.6789620518684387,0.5215694308280945,-0.15393982827663422,-0.04835785925388336,-0.21643668413162231,0.36990147829055786,0.5224040150642395,0.07320830971002579,-0.014277349226176739,0.08961303532123566,0.5426498651504517,0.5432905554771423,-0.07042191922664642,0.010142781771719456,-0.08648137748241425,0.42902469635009766,0.5466893911361694,0.28254085779190063,-0.041500214487314224,-0.001925041084177792,0.7263320684432983,0.5327733755111694,-0.04795415699481964,-0.08431445062160492,-0.2906159460544586,0.4128415286540985,0.5370927453041077
448,7.635156054931336,0.08277256041765213,-0.4578261375427246,-0.1889110505580902,0.5588129758834839,0.32969704270362854,0.10198313742876053,-0.3635775148868561,0.10456845909357071,0.5637673139572144,0.39386799931526184,-0.14065459370613098,-0.43477174639701843,-0.0054745920933783054,0.3672045171260834,0.3755069077014923,0.15092910826206207,-0.16154761612415314,0.1007252112030983,0.5900121331214905,0.48898446559906006,-0.23243682086467743,-0.15790319442749023,-0.09332742542028427,0.2755015790462494,0.4829234778881073,0.26733067631721497,-0.05275444686412811,0.025361578911542892,0.6791407465934753,0.5216009616851807,-0.15497924387454987,-0.047762755304574966,-0.21597155928611755,0.36962318420410156,0.5223647356033325,0.07322849333286285,-0.014131652191281319,0.0896126851439476,0.5426304340362549,0.5430688261985779,-0.0704343244433403,0.010010766796767712,-0.08648059517145157,0.4289073050022125,0.5464407801628113,0.28271031379699707,-0.04085446894168854,-0.011319022625684738,0.7272542119026184,0.5328190326690674,-0.0495171919465065,-0.08353421092033386,-0.2900269031524658,0.41215068101882935,0.5370206236839294
449,7.652198813982522,0.08271916210651398,-0.4592212438583374,-0.1767006516456604,0.5588088035583496,0.3296937644481659,0.10188648104667664,-0.3644200563430786,0.11757200211286545,0.5637543797492981,0.39384394884109497,-0.1406691074371338,-0.43597909808158875,0.003767123445868492,0.3675503730773926,0.3755142390727997,0.15096022188663483,-0.16490553319454193,0.12221962213516235,0.5903350114822388,0.48858028650283813,-0.2326497882604599,-0.15968871116638184,-0.08871091157197952,0.27533361315727234,0.48287951946258545,0.26910537481307983,-0.053482651710510254,0.06378307938575745,0.6794710755348206,0.5216818451881409,-0.15533040463924408,-0.04872353374958038,-0.21422888338565826,0.36883655190467834,0.5223323106765747,0.07324199378490448,-0.01401389017701149,0.0896243005990982,0.5426723957061768,0.5439313650131226,-0.07044120132923126,0.009899953380227089,-0.08649049699306488,0.4289190173149109,0.5466962456703186,0.2855628728866577,-0.04087241739034653,0.029714947566390038,0.7280045747756958,0.5329414010047913,-0.04958348721265793,-0.08402354270219803,-0.2882099747657776,0.41172662377357483,0.5370214581489563
450,7.669241573033708,0.08350760489702225,-0.45857667922973633,-0.18326719105243683,0.5588126182556152,0.3296954333782196,0.1027732789516449,-0.363819420337677,0.11318330466747284,0.5637608170509338,0.3938412368297577,-0.139649897813797,-0.4356074929237366,-0.0013103644596412778,0.3675936758518219,0.37542203068733215,0.15052171051502228,-0.16369329392910004,0.11219325661659241,0.5898966193199158,0.48858919739723206,-0.23190364241600037,-0.15920059382915497,-0.09050463885068893,0.2753317952156067,0.4827195405960083,0.26855871081352234,-0.053569573909044266,0.038786955177783966,0.6790879368782043,0.5216207504272461,-0.155379056930542,-0.048444680869579315,-0.21476082503795624,0.3673136532306671,0.5223349332809448,0.07324554026126862,-0.01388008426874876,0.08972259610891342,0.5423784852027893,0.5436791777610779,-0.0704449787735939,0.009766671806573868,-0.08659279346466064,0.4284854829311371,0.5466657280921936,0.28523027896881104,-0.041702721267938614,0.0019035941222682595,0.7276593446731567,0.5329101085662842,-0.050144027918577194,-0.08376442641019821,-0.28885117173194885,0.40913358330726624,0.5370187163352966
451,7.6862843320848935,0.0834851935505867,-0.4587414264678955,-0.18086855113506317,0.5588154792785645,0.3296920955181122,0.10290343314409256,-0.36347460746765137,0.11288238316774368,0.5637651681900024,0.39386212825775146,-0.139682799577713,-0.43558377027511597,0.0006477643619291484,0.3675422668457031,0.3754797875881195,0.15036539733409882,-0.16357065737247467,0.11174427717924118,0.5898971557617188,0.488589882850647,-0.2323513925075531,-0.15913361310958862,-0.08969925343990326,0.2751077115535736,0.48271194100379944,0.2683183550834656,-0.05368214473128319,0.03483957797288895,0.6790972948074341,0.521458089351654,-0.15565377473831177,-0.0488358773291111,-0.21442458033561707,0.36693906784057617,0.5223072171211243,0.07331093400716782,-0.013692537322640419,0.0896616280078888,0.5417901873588562,0.5436594486236572,-0.07049733400344849,0.009593070484697819,-0.08654065430164337,0.42805215716362,0.5466688275337219,0.28505098819732666,-0.041738517582416534,-0.002620455576106906,0.7275999188423157,0.5328838229179382,-0.05002633482217789,-0.08414220809936523,-0.288661390542984,0.40938159823417664,0.5369707345962524
452,7.70332709113608,0.08343444764614105,-0.45855751633644104,-0.17665082216262817,0.5588329434394836,0.3297397494316101,0.10273052006959915,-0.3635028004646301,0.11498230695724487,0.5637650489807129,0.3938291668891907,-0.1398148536682129,-0.4356318712234497,0.0023599970154464245,0.3673974573612213,0.3754810690879822,0.15030287206172943,-0.16363929212093353,0.11320462077856064,0.5897428393363953,0.4884742200374603,-0.23367111384868622,-0.15901830792427063,-0.0879771038889885,0.27501004934310913,0.48272040486335754,0.26821237802505493,-0.053847696632146835,0.03712816908955574,0.6790842413902283,0.5213097929954529,-0.15761598944664001,-0.04878617823123932,-0.21339260041713715,0.36636513471603394,0.5221008658409119,0.07335133850574493,-0.013464241288602352,0.08966808021068573,0.5417968034744263,0.5436525940895081,-0.07052843272686005,0.009368877857923508,-0.08654887229204178,0.4280439019203186,0.5466685891151428,0.28489869832992554,-0.04209939017891884,8.49805073812604e-05,0.7279091477394104,0.5327872037887573,-0.05193599313497543,-0.08417047560214996,-0.2877795696258545,0.40876588225364685,0.5368185639381409
453,7.720369850187266,0.08336608111858368,-0.45796629786491394,-0.17754177749156952,0.5588324666023254,0.3297848701477051,0.10266019403934479,-0.3614092767238617,0.11457470059394836,0.5639495253562927,0.39424610137939453,-0.13987894356250763,-0.434971421957016,0.0014801840297877789,0.36737486720085144,0.3754790127277374,0.14999406039714813,-0.16094455122947693,0.10754039883613586,0.5900862812995911,0.4886159300804138,-0.23384302854537964,-0.15848293900489807,-0.08875314891338348,0.27487918734550476,0.4827207326889038,0.267441064119339,-0.05340090021491051,0.023454507812857628,0.6792066097259521,0.5214316248893738,-0.15803927183151245,-0.04875735193490982,-0.2173486202955246,0.36616411805152893,0.5220474600791931,0.07337567210197449,-0.013294062577188015,0.08961537480354309,0.5418238043785095,0.543611466884613,-0.07055442780256271,0.009195007383823395,-0.08648709207773209,0.4280911982059479,0.546645998954773,0.2838382124900818,-0.042071837931871414,-0.014945427887141705,0.7278924584388733,0.532787561416626,-0.052259352058172226,-0.0841573029756546,-0.29247766733169556,0.4081540107727051,0.5368174910545349
454,7.737412609238452,0.08364661782979965,-0.4581855833530426,-0.17543461918830872,0.558830738067627,0.3298874795436859,0.10290532559156418,-0.3614618480205536,0.11470117419958115,0.563952624797821,0.3942413628101349,-0.13937494158744812,-0.4345962107181549,0.001993625657632947,0.36737504601478577,0.37554070353507996,0.15014387667179108,-0.16128864884376526,0.10711632668972015,0.5902868509292603,0.48818618059158325,-0.233696848154068,-0.15789513289928436,-0.08865532279014587,0.27490541338920593,0.48274752497673035,0.2663249671459198,-0.05409735441207886,0.0235223937779665,0.6786999106407166,0.5210781097412109,-0.15795215964317322,-0.04871759191155434,-0.2156849354505539,0.3660154938697815,0.5220142006874084,0.07339400798082352,-0.013255888596177101,0.0895848274230957,0.5416018962860107,0.543674647808075,-0.07056568562984467,0.00915748905390501,-0.08645743876695633,0.4279122054576874,0.5466840863227844,0.28114062547683716,-0.04260624200105667,-0.014783068560063839,0.725507378578186,0.5324918627738953,-0.05214270204305649,-0.08417361229658127,-0.2900402545928955,0.40834683179855347,0.5368134379386902
455,7.754455368289638,0.08360467851161957,-0.45817163586616516,-0.1776556819677353,0.5588000416755676,0.32989999651908875,0.10296688973903656,-0.36171337962150574,0.11370676010847092,0.5639384984970093,0.3941608667373657,-0.13926565647125244,-0.43462803959846497,0.0013227042509242892,0.36743712425231934,0.37555256485939026,0.15056660771369934,-0.16176579892635345,0.10540862381458282,0.590643584728241,0.48816168308258057,-0.2331487387418747,-0.15785634517669678,-0.0896688774228096,0.2750302851200104,0.4827468693256378,0.2663138508796692,-0.05418025329709053,0.022105161100625992,0.6787067651748657,0.5211690664291382,-0.15790973603725433,-0.04882708191871643,-0.21616171300411224,0.3658630847930908,0.5219884514808655,0.07339611649513245,-0.013241914100944996,0.08959535509347916,0.5415819883346558,0.54366135597229,-0.07056155055761337,0.009147264063358307,-0.08646814525127411,0.42788708209991455,0.5467326045036316,0.2810431122779846,-0.04261188209056854,-0.015899378806352615,0.7255598306655884,0.5330433249473572,-0.05232403427362442,-0.08444056659936905,-0.2904087007045746,0.40794435143470764,0.536790132522583
456,7.771498127340824,0.08282824605703354,-0.4579213857650757,-0.17795711755752563,0.5587999820709229,0.3298583924770355,0.10137180984020233,-0.36114269495010376,0.11321990191936493,0.5639500021934509,0.39415788650512695,-0.14015135169029236,-0.43408939242362976,0.0011465777643024921,0.3674353063106537,0.3755548894405365,0.14502674341201782,-0.15927936136722565,0.10517274588346481,0.5903197526931763,0.4881329834461212,-0.2346181720495224,-0.1567566692829132,-0.08884408324956894,0.2750413715839386,0.48273101449012756,0.2636401355266571,-0.0525517612695694,0.02218596637248993,0.6786918640136719,0.5211671590805054,-0.16226166486740112,-0.04851145297288895,-0.2144012153148651,0.3645419478416443,0.5219078660011292,0.07341021299362183,-0.013229026459157467,0.08954203128814697,0.5418970584869385,0.5434010028839111,-0.07057517766952515,0.00913759134709835,-0.0864049419760704,0.4280112683773041,0.5466580986976624,0.2803434729576111,-0.041767630726099014,-0.01571275107562542,0.7255613803863525,0.5330395102500916,-0.05809937044978142,-0.08442714065313339,-0.28874853253364563,0.40507182478904724,0.5366532802581787
457,7.78854088639201,0.08092745393514633,-0.45791885256767273,-0.1734761744737625,0.5587934255599976,0.32982438802719116,0.10052193701267242,-0.36091649532318115,0.11489421874284744,0.5639811158180237,0.39413556456565857,-0.14279624819755554,-0.43336933851242065,0.005930730141699314,0.367391973733902,0.37560322880744934,0.14378060400485992,-0.15903404355049133,0.10502634197473526,0.5903602242469788,0.4881642758846283,-0.23636403679847717,-0.156332865357399,-0.08676392585039139,0.2749604880809784,0.4825455844402313,0.2619866728782654,-0.05221900716423988,0.021970290690660477,0.6786743998527527,0.5210169553756714,-0.16479741036891937,-0.04812724515795708,-0.2131919115781784,0.36361831426620483,0.5218834280967712,0.07352772355079651,-0.013223234564065933,0.08906524628400803,0.542681872844696,0.5432850122451782,-0.0706908255815506,0.00913150142878294,-0.08587995171546936,0.4285220801830292,0.546673059463501,0.2786901295185089,-0.04095225781202316,-0.015993041917681694,0.7255600690841675,0.5328882336616516,-0.06037354841828346,-0.08356762677431107,-0.2876007556915283,0.4047245383262634,0.5368127822875977
458,7.805583645443196,0.0799042209982872,-0.45790740847587585,-0.1740606278181076,0.5587388873100281,0.3298274874687195,0.10038527846336365,-0.36104053258895874,0.11406572163105011,0.5641255974769592,0.3940761983394623,-0.14322635531425476,-0.43328481912612915,0.005489621311426163,0.3674272894859314,0.3756290674209595,0.14378434419631958,-0.15958145260810852,0.10115301609039307,0.5903618931770325,0.4881981909275055,-0.2367185652256012,-0.15631471574306488,-0.08707895874977112,0.27494585514068604,0.48236745595932007,0.2581055462360382,-0.0526081807911396,0.015229317359626293,0.6776996850967407,0.5210152864456177,-0.16513313353061676,-0.04795541986823082,-0.21324309706687927,0.3632505238056183,0.521880567073822,0.07353558391332626,-0.01323204766958952,0.08900175243616104,0.5429922342300415,0.5432499647140503,-0.07069700211286545,0.009137731045484543,-0.08581176400184631,0.42887914180755615,0.5466776490211487,0.2704831063747406,-0.04104863852262497,-0.022947609424591064,0.7232683897018433,0.5326725244522095,-0.06074927747249603,-0.08300423622131348,-0.28761303424835205,0.40449318289756775,0.5368350148200989
459,7.822626404494382,0.07992258667945862,-0.4579038619995117,-0.17457160353660583,0.5587396025657654,0.3298387825489044,0.10086208581924438,-0.3606395125389099,0.11404488235712051,0.5642561316490173,0.3942348062992096,-0.1431557685136795,-0.433101087808609,0.005370599217712879,0.3674263060092926,0.3757294714450836,0.14861656725406647,-0.15962322056293488,0.10121995955705643,0.5909603238105774,0.48841893672943115,-0.2364235669374466,-0.15639443695545197,-0.0873057097196579,0.27489781379699707,0.4823436439037323,0.2602262794971466,-0.05259867385029793,0.016322113573551178,0.6782233715057373,0.5210835933685303,-0.1648852527141571,-0.04792844504117966,-0.21644940972328186,0.36293572187423706,0.5218663215637207,0.07352817803621292,-0.013207866810262203,0.08898062258958817,0.5429818034172058,0.543212354183197,-0.07068523019552231,0.009104834869503975,-0.08578990399837494,0.42884764075279236,0.5466780066490173,0.2711336314678192,-0.040934640914201736,-0.02208629995584488,0.7237618565559387,0.5327067971229553,-0.060406394302845,-0.08274264633655548,-0.29144972562789917,0.4039335250854492,0.5369085073471069
460,7.839669163545568,0.07997162640094757,-0.457939475774765,-0.1750238835811615,0.5587360262870789,0.3298550546169281,0.10084584355354309,-0.3608945608139038,0.11390950530767441,0.5642573833465576,0.394231379032135,-0.14313116669654846,-0.4332127571105957,0.0048382882960140705,0.36760494112968445,0.37577298283576965,0.14913401007652283,-0.1612323820590973,0.10390610992908478,0.591403603553772,0.48832497000694275,-0.23671862483024597,-0.1569998413324356,-0.0875333622097969,0.27474963665008545,0.4823022186756134,0.2609509229660034,-0.05292770266532898,0.026018887758255005,0.678405225276947,0.5211008787155151,-0.1647782325744629,-0.048041876405477524,-0.21653147041797638,0.36288022994995117,0.5218366980552673,0.07352477312088013,-0.013194279745221138,0.08898870646953583,0.5429785847663879,0.5432051420211792,-0.07067698240280151,0.009090825915336609,-0.085798479616642,0.4288865625858307,0.5466959476470947,0.2719579041004181,-0.04095134511590004,-0.01083905715495348,0.723773717880249,0.5327072739601135,-0.0600992813706398,-0.08276563137769699,-0.2914554178714752,0.4037705659866333,0.5369346141815186
461,7.856711922596754,0.07968784123659134,-0.45778635144233704,-0.16275189816951752,0.5586488246917725,0.3298397958278656,0.10084815323352814,-0.3594975471496582,0.12470364570617676,0.5642585754394531,0.3942210078239441,-0.14311987161636353,-0.4330329895019531,0.016959119588136673,0.36760571599006653,0.3757363259792328,0.14894917607307434,-0.16016632318496704,0.11037053912878036,0.591392993927002,0.48820436000823975,-0.23730207979679108,-0.15698249638080597,-0.07511372119188309,0.27474626898765564,0.4822433888912201,0.26094546914100647,-0.052710648626089096,0.030700359493494034,0.6783759593963623,0.5204773545265198,-0.16524268686771393,-0.04786943271756172,-0.2001975029706955,0.3629029393196106,0.5218146443367004,0.0735405832529068,-0.012867551296949387,0.08888409286737442,0.5428861379623413,0.542610228061676,-0.07068701088428497,0.008754858747124672,-0.08570586889982224,0.42877864837646484,0.546090841293335,0.2720654606819153,-0.04081660509109497,-0.00659717433154583,0.7238230109214783,0.5321347117424011,-0.06023275479674339,-0.08223618566989899,-0.27430737018585205,0.40396758913993835,0.5369218587875366
462,7.87375468164794,0.08006089925765991,-0.4581795632839203,-0.16431337594985962,0.5586593151092529,0.32984811067581177,0.10083798319101334,-0.36029747128486633,0.12384168058633804,0.5643013119697571,0.3942054212093353,-0.14268924295902252,-0.4348185062408447,0.015729323029518127,0.3676128685474396,0.37574702501296997,0.14889250695705414,-0.1609841138124466,0.11192714422941208,0.5913003087043762,0.4882553517818451,-0.23601481318473816,-0.15830501914024353,-0.07810422033071518,0.2747551500797272,0.48226794600486755,0.26263952255249023,-0.05285266041755676,0.03416800871491432,0.6783799529075623,0.5210002660751343,-0.16404229402542114,-0.04933323338627815,-0.20877209305763245,0.36304083466529846,0.5217893123626709,0.0735439583659172,-0.012644161470234394,0.0889352485537529,0.5427921414375305,0.5438995957374573,-0.07068747282028198,0.008551662787795067,-0.08574874699115753,0.428825318813324,0.5463158488273621,0.27536076307296753,-0.04081431031227112,-0.0029408936388790607,0.7238937616348267,0.5327409505844116,-0.05913465842604637,-0.08320596814155579,-0.28318411111831665,0.4041341245174408,0.5369901061058044
